row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
177,LINKOPING UNIVERSITY,104225,,46.34281903068030235660293463761671854157,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
178,UNIVERSITY OF ERLANGEN NUREMBERG,103898,,30.53129591536879224213928886276814575375,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
179,TEXAS A&M UNIVERSITY COLLEGE STATION,102999,,32.84406887755102040816326530612244897959,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
180,NATIONAL INSTITUTE OF ADVANCED INDUSTRIAL SCIENCE & TECHNOLOGY (AIST),102034,,25.67539003522898842476094614997483643684,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
181,LANZHOU UNIVERSITY,100094,,29.02958236658932714617169373549883990719,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
182,ZHEJIANG UNIVERSITY OF TECHNOLOGY,100060,,25.03377533149862396797598198648986740055,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
183,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,98680,,22.87436254056560037088548910523875753361,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
184,CORNELL UNIVERSITY,97929,,40.41642591828312009905076351630210482872,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
185,CHINESE ACADEMY OF ENGINEERING PHYSICS,97195,,22.11490329920364050056882821387940841866,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
186,LEIBNIZ ASSOCIATION,96757,,27.87582829155862863728032267358110054739,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
187,OHIO STATE UNIVERSITY,96672,,38.48407643312101910828025477707006369427,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
188,UNIVERSITE GRENOBLE ALPES (UGA),96394,,22.76665092111478507321681624940954180444,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
189,KYUNG HEE UNIVERSITY,96272,,29.09398609851919008763977032336053188274,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
190,ROYAL INSTITUTE OF TECHNOLOGY,95427,,26.00899427636958299264104660670482420278,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
191,YANSHAN UNIVERSITY,95223,,19.63765724891730253660548566714786553929,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
192,NANJING FORESTRY UNIVERSITY,95161,,22.27551498127340823970037453183520599251,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
193,QINGDAO UNIVERSITY OF SCIENCE & TECHNOLOGY,95111,,27.54445409788589632203880683463654792934,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
194,"FUJIAN INSTITUTE OF RESEARCH ON THE STRUCTURE OF MATTER, CAS",94981,,33.93390496605930689531975705609146123616,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
195,RESEARCH CENTER JULICH,94868,,28.7304663840096910963052695336159903089,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
196,EAST CHINA NORMAL UNIVERSITY,93969,,34.54742647058823529411764705882352941176,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
197,UNIV BRETAGNE LOIRE,93521,,22.07766761095372993389990557129367327668,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
198,UNIVERSITY OF CALIFORNIA SANTA BARBARA,93069,,45.44384765625,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
199,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),92978,,42.47510278666057560529922338967565098218,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
200,UNIVERSITY OF ADELAIDE,91981,,52.32138794084186575654152445961319681456,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
201,COLUMBIA UNIVERSITY,91908,,53.0953206239168110918544194107452339688,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
202,YANGZHOU UNIVERSITY,91799,,28.56222775357809583074051026757934038581,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
203,UNIVERSITY OF JINAN,91080,,27.31853629274145170965806838632273545291,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
204,PACIFIC NORTHWEST NATIONAL LABORATORY,90426,,46.68353123386680433660299432111512648425,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
205,CHINA UNIVERSITY OF MINING & TECHNOLOGY,90412,,18.33914807302231237322515212981744421907,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
206,KU LEUVEN,90161,,28.38822418136020151133501259445843828715,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
207,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,89220,,14.25695110258868648130393096836049856184,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
208,BROOKHAVEN NATIONAL LABORATORY,89045,,44.01631240731586752347998022738507167573,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
209,UNIVERSITY OF PENNSYLVANIA,88931,,45.91171915332989158492514197212183789365,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
210,UNIVERSITY OF COLORADO SYSTEM,88786,,43.33138116154221571498291849682772083943,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
211,UNIVERSITY OF TEHRAN,88704,,23.01011673151750972762645914396887159533,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
212,UNIVERSITY OF WISCONSIN MADISON,88607,,39.76974865350089766606822262118491921005,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
213,TECHNICAL UNIVERSITY OF DENMARK,88258,,28.47032258064516129032258064516129032258,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
214,UNIVERSITY OF NEBRASKA SYSTEM,88195,,51.15719257540603248259860788863109048724,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
215,SOUTHWEST UNIVERSITY - CHINA,87575,,27.93460925039872408293460925039872408293,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
216,UNIVERSITY OF SYDNEY,87528,,34.74712187375942834458118300913060738388,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
217,NATIONAL TSING HUA UNIVERSITY,87509,,28.28345184227537168713639301874595992243,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
218,JIANGNAN UNIVERSITY,87329,,20.77777777777777777777777777777777777778,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
219,"HEFEI INSTITUTES OF PHYSICAL SCIENCE, CAS",87107,,26.93475572047000618429189857761286332715,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
220,HARBIN ENGINEERING UNIVERSITY,87105,,24.20928293496386881600889382990550305725,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
221,NANJING UNIVERSITY OF POSTS & TELECOMMUNICATIONS,86003,,31.68865143699336772291820191599115696389,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
222,UNIVERSITY OF NORTH CAROLINA,85713,,44.61894846434148880791254554919312857887,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
223,GHENT UNIVERSITY,84223,,30.53770848440899202320522117476432197244,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
224,HEBEI UNIVERSITY OF TECHNOLOGY,84122,,18.39536409359282746555871419199650120271,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
225,SHAANXI NORMAL UNIVERSITY,84050,,33.19510268562401263823064770932069510269,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
226,KYUSHU UNIVERSITY,83932,,21.7835452893848948871009602906825849987,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
227,EINDHOVEN UNIVERSITY OF TECHNOLOGY,83897,,36.4452649869678540399652476107732406603,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
228,UNIVERSITY OF OSAKA,82741,,17.76320309145556032632030914555603263203,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
229,HEFEI UNIVERSITY OF TECHNOLOGY,82626,,21.87030174695606140815246161990471148756,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
230,UNIVERSITY OF MISSOURI SYSTEM,82304,,34.10857853294653957728968089515126398674,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
231,UNIVERSITY OF SHEFFIELD,82179,,32.71457006369426751592356687898089171975,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
232,STATE KEY LABORATORY SURFACTANT FINE CHEMISTRY,81716,,39.70651117589893100097181729834791059281,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
233,MINIST EDUC,81569,,17.87617795310103002410694718387026079334,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
234,POLISH ACADEMY OF SCIENCES,81247,,15.24333958724202626641651031894934333959,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
235,SHAANXI UNIVERSITY OF SCIENCE & TECHNOLOGY,80882,,22.0027203482045701849836779107725788901,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
236,"INSTITUTE OF HIGH ENERGY PHYSICS, CAS",80481,,39.18257059396299902629016553067185978578,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
237,DEAKIN UNIVERSITY,80027,,34.49439655172413793103448275862068965517,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
238,UNIVERSITY OF TECHNOLOGY SYDNEY,80010,,47.96762589928057553956834532374100719424,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
239,UNIVERSITY OF COLORADO BOULDER,79921,,45.74756725815684029765311963365769891242,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
240,HUBEI UNIVERSITY,79669,,31.36574803149606299212598425196850393701,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
241,BARCELONA INSTITUTE OF SCIENCE & TECHNOLOGY,78893,,45.70857473928157589803012746234067207416,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
242,CEA,78738,,19.83824640967498110355253212396069538927,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
243,DEPARTMENT OF SCIENCE & TECHNOLOGY (INDIA),78666,,20.89957492029755579171094580233793836344,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
244,JIANGSU UNIVERSITY OF SCIENCE & TECHNOLOGY,78569,,22.02663302495093916456405943369778525371,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
245,UPPSALA UNIVERSITY,78144,,30.59671104150352388410336726703210649961,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
246,INDIAN INSTITUTE OF SCIENCE (IISC) - BANGALORE,77991,,21.75481171548117154811715481171548117155,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
247,UNIVERSITY OF NEBRASKA LINCOLN,77697,,52.56901217861975642760487144790257104195,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
248,FRAUNHOFER GESELLSCHAFT,77599,,20.26612692609036301906503003395142334813,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
249,LOS ALAMOS NATIONAL LABORATORY,77250,,35.32235939643347050754458161865569272977,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
250,SOUTH CHINA NORMAL UNIVERSITY,76673,,27.82039187227866473149492017416545718433,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
251,SAMSUNG,76098,,34.20134831460674157303370786516853932584,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
252,HARVARD MEDICAL SCHOOL,75977,,57.29788838612368024132730015082956259427,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
253,TECHNICAL UNIVERSITY OF MUNICH,75351,,27.16330209084354722422494592645998558039,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
254,UNIVERSITE PSL,75089,,28.88038461538461538461538461538461538462,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
255,"SUZHOU INSTITUTE OF NANO-TECH & NANO-BIONICS, CAS",75066,,45.22048192771084337349397590361445783133,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
256,NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY (NIST) - USA,74231,,34.14489420423183072677092916283348666053,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
257,JEONBUK NATIONAL UNIVERSITY,73943,,22.66104811523138216365307998774134232302,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
258,UNIVERSITY OF BRITISH COLUMBIA,73759,,28.67768273716951788491446345256609642302,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
259,PUSAN NATIONAL UNIVERSITY,73494,,19.23423187647212771525778591991625228998,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
260,"LANZHOU INSTITUTE OF CHEMICAL PHYSICS, CAS",73389,,25.81392894829405557509672880759760816039,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
261,WUHAN UNIVERSITY OF SCIENCE & TECHNOLOGY,73137,,16.8751730502999538532533456391324411629,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
262,UNIVERSITY OF MELBOURNE,73057,,39.15166130760986066452304394426580921758,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
263,NATIONAL RENEWABLE ENERGY LABORATORY - USA,72958,,48.8667113194909578030810448760884125921,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
264,NANCHANG UNIVERSITY,72679,,22.41103916127042861547949429540548874499,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
265,UNIVERSITY OF MASSACHUSETTS SYSTEM,72233,,39.73212321232123212321232123212321232123,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
266,CURTIN UNIVERSITY,72022,,43.91585365853658536585365853658536585366,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
267,INSTITUTE OF SCIENCE TOKYO,71901,,18.69986996098829648894668400520156046814,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
268,CHALMERS UNIVERSITY OF TECHNOLOGY,71777,,29.93202668890742285237698081734778982485,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
269,SORBONNE UNIVERSITE,71556,,26.05826656955571740713765477057538237436,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
270,AALTO UNIVERSITY,71503,,26.05794460641399416909620991253644314869,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
271,COMMONWEALTH SCIENTIFIC & INDUSTRIAL RESEARCH ORGANISATION (CSIRO),71134,,38.05992509363295880149812734082397003745,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
272,CARNEGIE MELLON UNIVERSITY,70760,,43.57142857142857142857142857142857142857,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
273,POLYTECHNIC UNIVERSITY OF MILAN,70584,,23.75765735442611915180074049141703130259,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
274,"INSTITUTE OF PROCESS ENGINEERING, CAS",69942,,31.18234507356219349086045474810521622827,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
275,UNIVERSITAT POLITECNICA DE CATALUNYA,69616,,29.1402260359983256592716617831728756802,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
276,CNRS - INSTITUTE OF PHYSICS (INP),69393,,23.61109220823409322898945219462402177611,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
277,JOHNS HOPKINS UNIVERSITY,69240,,38.63839285714285714285714285714285714286,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
278,ZHEJIANG SCI-TECH UNIVERSITY,69023,,19.14115363283416528008874098724348308375,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
279,CENTER FOR NANOPHASE MATERIALS SCIENCES,68853,,45.09037328094302554027504911591355599214,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
280,UNIVERSITY OF NOTTINGHAM,68444,,30.81674921206663665015758667266996848267,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
281,BRIGHAM & WOMEN'S HOSPITAL,68274,,73.49192680301399354144241119483315392896,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
282,POLYTECHNIC UNIVERSITY OF TURIN,68212,,25.14264651677110210099520825654257279764,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
283,NATIONAL YANG MING CHIAO TUNG UNIVERSITY,68194,,21.7594128908742820676451818761965539247,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
284,UNIVERSITY OF SHANGHAI FOR SCIENCE & TECHNOLOGY,67842,,22.12720156555772994129158512720156555773,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
285,UNIVERSITY OF BASQUE COUNTRY,67743,,25.13654916512059369202226345083487940631,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
286,CZECH ACADEMY OF SCIENCES,67695,,16.58378245957863792258696717295443410093,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
287,MCGILL UNIVERSITY,67541,,29.54549431321084864391951006124234470691,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
288,HENAN UNIVERSITY,67394,,26.0308999613750482811896485129393588258,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
289,NINGBO UNIVERSITY,67337,,18.31302692412292629861299972803916236062,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
290,XIANGTAN UNIVERSITY,66688,,21.13724247226624405705229793977812995246,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
291,TOKYO INSTITUTE OF TECHNOLOGY,66411,,19.3336244541484716157205240174672489083,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
292,AMIRKABIR UNIVERSITY OF TECHNOLOGY,66271,,21.24751522924014107085604360371914075024,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
293,ANHUI UNIVERSITY,65103,,22.8913502109704641350210970464135021097,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
294,XI'AN UNIVERSITY OF TECHNOLOGY,65098,,18.91284137129575828006972690296339337594,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
295,UNIVERSITY OF BIRMINGHAM,65011,,31.91507118311242022582228767795778105056,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
296,SWINBURNE UNIVERSITY OF TECHNOLOGY,64657,,39.11494252873563218390804597701149425287,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
297,ACADEMY OF SCIENTIFIC & INNOVATIVE RESEARCH (ACSIR),64586,,19.53599516031457955232909860859044162129,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
298,HELMHOLTZ-ZENTRUM FUER MATERIALIEN UND ENERGIE GMBH (HZB),64575,,34.2209856915739268680445151033386327504,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
299,COLLABORATIVE INNOVATION CENTER OF QUANTUM MATTER,64220,,61.8094321462945139557266602502406159769,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
300,INHA UNIVERSITY,64133,,22.73413683091102445941155618574973413683,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
