row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
555,UNIVERSITY OF WITWATERSRAND,8670,,17.87628865979381443298969072164948453608,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
556,FEINBERG SCHOOL OF MEDICINE,8658,,22.31443298969072164948453608247422680412,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
557,ADDENBROOKE'S HOSPITAL,8635,,47.97222222222222222222222222222222222222,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
558,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,8635,,47.97222222222222222222222222222222222222,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
559,UNIVERSITY OF SOUTHERN DENMARK,8630,,27.48407643312101910828025477707006369427,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
560,SHENZHEN UNIVERSITY,8603,,17.17165668662674650698602794411177644711,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
561,IFREMER,8557,,23.44383561643835616438356164383561643836,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
562,VIRGINIA COMMONWEALTH UNIVERSITY,8551,,24.08732394366197183098591549295774647887,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
563,ACADEMIA SINICA - TAIWAN,8534,,19.17752808988764044943820224719101123596,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
564,RUTGERS UNIVERSITY NEWARK,8524,,33.03875968992248062015503875968992248062,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
565,ULM UNIVERSITY,8500,,24.14772727272727272727272727272727272727,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
566,MRC LABORATORY MOLECULAR BIOLOGY,8450,,47.47191011235955056179775280898876404494,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
567,"NANJING INSTITUTE OF SOIL SCIENCE, CAS",8434,,41.34313725490196078431372549019607843137,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
568,BEN-GURION UNIVERSITY OF THE NEGEV,8423,,21.65295629820051413881748071979434447301,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
569,HOSPITAL FOR SICK CHILDREN (SICKKIDS),8416,,38.60550458715596330275229357798165137615,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
570,SCRIPPS INSTITUTION OF OCEANOGRAPHY,8415,,40.84951456310679611650485436893203883495,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
571,UNIVERSITY OF TRENTO,8409,,50.05357142857142857142857142857142857143,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
572,CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS (CHUV),8409,,26.6952380952380952380952380952380952381,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
573,OKAYAMA UNIVERSITY,8373,,24.69911504424778761061946902654867256637,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
574,ICAR - INDIAN VETERINARY RESEARCH INSTITUTE,8354,,27.39016393442622950819672131147540983607,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
575,SWISS INSTITUTE OF BIOINFORMATICS,8342,,28.37414965986394557823129251700680272109,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
576,SOUTHWEST UNIVERSITY - CHINA,8311,,15.62218045112781954887218045112781954887,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
577,BRAUNSCHWEIG UNIVERSITY OF TECHNOLOGY,8301,,29.22887323943661971830985915492957746479,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
578,NOVARTIS,8299,,54.96026490066225165562913907284768211921,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
579,UNIVERSITY OF FLORENCE,8283,,20.96962025316455696202531645569620253165,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
580,"INSTITUTE OF PLANT PROTECTION, CAAS",8265,,16.17416829745596868884540117416829745597,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
581,UNIVERSITE DE LORRAINE,8264,,25.6645962732919254658385093167701863354,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
582,MASARYK UNIVERSITY BRNO,8261,,15.41231343283582089552238805970149253731,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
583,GEORGE WASHINGTON UNIVERSITY,8255,,24.13742690058479532163742690058479532164,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
584,UNIVERSITY OF CALIFORNIA SANTA CRUZ,8238,,34.46861924686192468619246861924686192469,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
585,UNIVERSITE DE RENNES,8237,,23.00837988826815642458100558659217877095,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
586,UNIVERSITY OF ERLANGEN NUREMBERG,8232,,21.89361702127659574468085106382978723404,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
587,BROWN UNIVERSITY,8211,,24.7319277108433734939759036144578313253,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
588,TULANE UNIVERSITY,8189,,20.07107843137254901960784313725490196078,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
589,GLAXOSMITHKLINE,8176,,29.3046594982078853046594982078853046595,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
590,EBERHARD KARLS UNIVERSITY HOSPITAL,8158,,23.17613636363636363636363636363636363636,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
591,NATIONAL INSTITUTE FOR COMMUNICABLE DISEASES (NICD),8144,,26.01916932907348242811501597444089456869,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
592,CIBERESP,8141,,20.71501272264631043256997455470737913486,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
593,ACADEMY OF MILITARY MEDICAL SCIENCES - CHINA,8123,,19.43301435406698564593301435406698564593,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
594,SOUTHERN UNIVERSITY OF SCIENCE & TECHNOLOGY,8121,,20.50757575757575757575757575757575757576,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
595,XI'AN JIAOTONG UNIVERSITY,8054,,19.64390243902439024390243902439024390244,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
596,ROCHE HOLDING,8016,,32.19277108433734939759036144578313253012,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
597,CATHOLIC UNIVERSITY OF THE SACRED HEART,7999,,26.93265993265993265993265993265993265993,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
598,TECHNISCHE UNIVERSITAT DRESDEN,7997,,26.30592105263157894736842105263157894737,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
599,TRINITY COLLEGE DUBLIN,7967,,29.50740740740740740740740740740740740741,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
600,RIGSHOSPITALET,7942,,29.96981132075471698113207547169811320755,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
601,ANIMAL & PLANT HEALTH AGENCY UK,7934,,24.48765432098765432098765432098765432099,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
602,WUHAN CTR DIS CONTROL & PREVENT,7927,,220.194444444444444444444444444444444444,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
603,ARMY MEDICAL UNIVERSITY,7923,,24.4537037037037037037037037037037037037,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
604,CHUNG ANG UNIVERSITY,7923,,11.91428571428571428571428571428571428571,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
605,UNIVERSITY OF YORK - UK,7914,,25.04430379746835443037974683544303797468,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
606,NATIONAL INSTITUTE OF ADVANCED INDUSTRIAL SCIENCE & TECHNOLOGY (AIST),7914,,19.34963325183374083129584352078239608802,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
607,PENNSYLVANIA MEDICINE,7898,,31.34126984126984126984126984126984126984,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
608,IRTA,7871,,29.81439393939393939393939393939393939394,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
609,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,7855,,12.87704918032786885245901639344262295082,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
610,CHILDRENS HOSPITAL OF PHILADELPHIA,7815,,32.16049382716049382716049382716049382716,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
611,"UNIVERSITY AT BUFFALO, SUNY",7813,,24.18885448916408668730650154798761609907,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
612,CSIC - INSTITUTO DE PRODUCTOS LACTEOS DE ASTURIAS (IPLA),7806,,44.60571428571428571428571428571428571429,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
613,UNIVERSITY OF ARKANSAS FAYETTEVILLE,7806,,29.6806083650190114068441064638783269962,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
614,NATIONAL & KAPODISTRIAN UNIVERSITY OF ATHENS,7775,,19.4375,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
615,"SHANGHAI VETERINARY RESEARCH INSTITUTE, CAAS",7769,,14.22893772893772893772893772893772893773,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
616,SLOVAK ACADEMY OF SCIENCES,7768,,14.65660377358490566037735849056603773585,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
617,CHULALONGKORN UNIVERSITY,7752,,11.62218890554722638680659670164917541229,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
618,QIMR BERGHOFER MEDICAL RESEARCH INSTITUTE,7741,,27.06643356643356643356643356643356643357,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
619,UNIVERSITY OF LONDON ROYAL VETERINARY COLLEGE,7722,,25.65448504983388704318936877076411960133,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
620,UIT THE ARCTIC UNIVERSITY OF TROMSO,7719,,24.3501577287066246056782334384858044164,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
621,CNRS - INSTITUTE OF CHEMISTRY (INC),7688,,23.80185758513931888544891640866873065015,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
622,UNIV CONFEDERALE LEONARD DE VINCI,7677,,18.58837772397094430992736077481840193705,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
623,STATE KEY LABORATORY OF RESPIRATORY DISEASE,7645,,25.8277027027027027027027027027027027027,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
624,CLEVELAND CLINIC FOUNDATION,7625,,25.58724832214765100671140939597315436242,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
625,KONKUK UNIVERSITY,7613,,16.12923728813559322033898305084745762712,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
626,JIANGSU UNIVERSITY,7611,,12.92190152801358234295415959252971137521,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
627,CDC NATIONAL CENTER FOR IMMUNIZATION & RESPIRATORY DISEASES (NCIRD),7608,,28.6015037593984962406015037593984962406,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
628,SOOCHOW UNIVERSITY - CHINA,7579,,17.06981981981981981981981981981981981982,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
629,NANCHANG UNIVERSITY,7571,,18.46585365853658536585365853658536585366,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
630,UNIVERSITY OF CALIFORNIA SANTA BARBARA,7567,,43.48850574712643678160919540229885057471,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
631,INSTITUTE OF SCIENCE TOKYO,7552,,17.72769953051643192488262910798122065728,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
632,SAN DIEGO STATE UNIVERSITY,7543,,41.90555555555555555555555555555555555556,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
633,CHAN ZUCKERBERG INITIATIVE (CZI),7537,,36.76585365853658536585365853658536585366,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
634,MASSEY UNIVERSITY,7534,,25.8013698630136986301369863013698630137,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
635,"ALFRED WEGENER INSTITUTE, HELMHOLTZ CENTRE FOR POLAR & MARINE RESEARCH",7521,,48.52258064516129032258064516129032258065,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
636,CHONGQING MEDICAL UNIVERSITY,7513,,13.3209219858156028368794326241134751773,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
637,BANARAS HINDU UNIVERSITY (BHU),7503,,22.39701492537313432835820895522388059701,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
638,UNIVERSITY OF CINCINNATI,7497,,22.11504424778761061946902654867256637168,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
639,JAPAN SCIENCE & TECHNOLOGY AGENCY (JST),7484,,34.97196261682242990654205607476635514019,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
640,UNIVERSITY OF TSUKUBA,7483,,16.77802690582959641255605381165919282511,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
641,BERLIN INSTITUTE OF HEALTH,7462,,32.8722466960352422907488986784140969163,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
642,YEUNGNAM UNIVERSITY,7457,,38.24102564102564102564102564102564102564,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
643,UNIVERSITY OF NEBRASKA MEDICAL CENTER,7442,,24.00645161290322580645161290322580645161,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
644,LOUISIANA STATE UNIVERSITY,7414,,21.24355300859598853868194842406876790831,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
645,STONY BROOK UNIVERSITY,7378,,22.02388059701492537313432835820895522388,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
646,NAGASAKI UNIVERSITY,7369,,12.83797909407665505226480836236933797909,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
647,NORTHEASTERN UNIVERSITY,7347,,42.46820809248554913294797687861271676301,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
648,MEMORIAL SLOAN KETTERING CANCER CENTER,7346,,30.86554621848739495798319327731092436975,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
649,SACKLER FACULTY OF MEDICINE,7335,,25.2061855670103092783505154639175257732,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
650,MUSEUM NATIONAL D'HISTOIRE NATURELLE (MNHN),7325,,22.40061162079510703363914373088685015291,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
651,ROYAL NETHERLANDS INSTITUTE FOR SEA RESEARCH (NIOZ),7324,,32.26431718061674008810572687224669603524,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
652,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",7269,,21.44247787610619469026548672566371681416,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
653,INSTITUT PASTEUR LILLE,7259,,24.60677966101694915254237288135593220339,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
654,INSTITUTO NACIONAL DE TECNOLOGIA AGROPECUARIA (INTA),7234,,14.94628099173553719008264462809917355372,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
655,UNIVERSITE BOURGOGNE EUROPE,7204,,25.01388888888888888888888888888888888889,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
656,UNIVERSITY OF MIAMI,7197,,23.51960784313725490196078431372549019608,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
657,HUNGARIAN ACADEMY OF SCIENCES,7187,,31.52192982456140350877192982456140350877,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
658,STOCKHOLM UNIVERSITY,7176,,27.38931297709923664122137404580152671756,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
659,AUSTRALIAN INSTITUTE OF MARINE SCIENCE,7146,,68.71153846153846153846153846153846153846,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
660,FLOREY INSTITUTE OF NEUROSCIENCE & MENTAL HEALTH,7145,,50.31690140845070422535211267605633802817,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
661,THE THIRD PEOPLE'S HOSPITAL OF SHENZHEN,7124,,62.49122807017543859649122807017543859649,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
662,ISTITUTO PER LA PROTEZIONE SOSTENIBILE DELLE PIANTE (IPSP-CNR),7095,,30.32051282051282051282051282051282051282,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
663,VETAGRO SUP,7092,,19.53719008264462809917355371900826446281,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
664,SUNGKYUNKWAN UNIVERSITY (SKKU),7092,,13.30581613508442776735459662288930581614,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
665,NORMANDIE UNIV,7045,,18.88739946380697050938337801608579088472,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
666,UNIVERSITY HOHENHEIM,7035,,24.42708333333333333333333333333333333333,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
667,UNIVERSITY OF SALAMANCA,7028,,24.83392226148409893992932862190812720848,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
668,"SHANGHAI INSTITUTE OF IMMUNITY AND INFECTION, CAS",6988,,21.17575757575757575757575757575757575758,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
669,NATIONAL AGRICULTURE & FOOD RESEARCH ORGANIZATION - JAPAN,6987,,14.74050632911392405063291139240506329114,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
670,LOS ALAMOS NATIONAL LABORATORY,6979,,28.14112903225806451612903225806451612903,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
671,JILIN AGRICULTURAL UNIVERSITY,6979,,13.21780303030303030303030303030303030303,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
672,CGIAR,6969,,22.05379746835443037974683544303797468354,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
673,RWTH AACHEN UNIVERSITY,6938,,24.95683453237410071942446043165467625899,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
674,GUANGDONG LABORATORY FOR LINGNAN MODERN AGRICULTURE,6936,,16.01847575057736720554272517321016166282,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
675,NANJING UNIVERSITY,6906,,17.43939393939393939393939393939393939394,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
676,HOWARD FLOREY INSTITUTE AFFILIATES,6889,,52.58778625954198473282442748091603053435,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
677,NORTH WEST UNIVERSITY - SOUTH AFRICA,6885,,18.07086614173228346456692913385826771654,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
678,JIANGSU ACADEMY OF AGRICULTURAL SCIENCES,6885,,15.64772727272727272727272727272727272727,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
679,CHIANG MAI UNIVERSITY,6882,,16.00465116279069767441860465116279069767,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
680,GRAZ UNIVERSITY OF TECHNOLOGY,6879,,52.91538461538461538461538461538461538462,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
681,GERMAN RESEARCH FOUNDATION (DFG),6868,,41.12574850299401197604790419161676646707,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
682,KARLSRUHE INSTITUTE OF TECHNOLOGY,6865,,34.15422885572139303482587064676616915423,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
683,UNIVERSITY OF PAVIA,6862,,21.04907975460122699386503067484662576687,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
684,SHANTOU UNIVERSITY,6842,,24.17667844522968197879858657243816254417,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
685,KYUSHU UNIVERSITY,6841,,17.63144329896907216494845360824742268041,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
686,ARISTOTLE UNIVERSITY OF THESSALONIKI,6839,,16.97022332506203473945409429280397022333,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
687,GUANGXI UNIVERSITY,6832,,12.93939393939393939393939393939393939394,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
688,JOHNS HOPKINS MEDICINE,6829,,23.30716723549488054607508532423208191126,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
689,CINVESTAV - CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,6818,,15.11751662971175166297117516629711751663,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
690,UNIVERSIDADE DE BRASILIA,6815,,14.62446351931330472103004291845493562232,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
691,UTMD ANDERSON CANCER CENTER,6812,,27.57894736842105263157894736842105263158,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
692,JOHN INNES CENTER,6797,,33.64851485148514851485148514851485148515,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
693,TOHOKU UNIVERSITY,6784,,13.93018480492813141683778234086242299795,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
694,UNIVERSITAT DE GIRONA,6778,,68.46464646464646464646464646464646464646,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
695,GERMAN CENTRE FOR INTEGRATIVE BIODIVERSITY RESEARCH (IDIV),6778,,41.83950617283950617283950617283950617284,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
696,CENTER FOR BIOLOGICS EVALUATION & RESEARCH (CBER),6751,,20.77230769230769230769230769230769230769,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
697,QUEEN MARY UNIVERSITY LONDON,6737,,27.72427983539094650205761316872427983539,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
698,SHANDONG AGRICULTURAL UNIVERSITY,6705,,13.38323353293413173652694610778443113772,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
699,BAYLOR COLLEGE MEDICAL HOSPITAL,6701,,36.02688172043010752688172043010752688172,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
700,HELSINKI UNIVERSITY CENTRAL HOSPITAL,6698,,23.58450704225352112676056338028169014085,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
701,NANTES UNIVERSITE,6675,,24.18478260869565217391304347826086956522,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
702,CHU LILLE,6644,,19.71513353115727002967359050445103857567,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
703,POMPEU FABRA UNIVERSITY,6629,,29.46222222222222222222222222222222222222,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
704,NATIONAL AERONAUTICS & SPACE ADMINISTRATION (NASA),6629,,27.39256198347107438016528925619834710744,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
705,CHU LYON,6608,,19.78443113772455089820359281437125748503,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
706,WESTMEAD HOSPITAL,6603,,30.56944444444444444444444444444444444444,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
707,INSTITUT NATIONAL DE LA RECHERCHE SCIENTIFIQUE (INRS),6592,,28.66086956521739130434782608695652173913,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
708,UNIVERSITY OF BERGEN,6588,,17.95095367847411444141689373297002724796,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
709,HUNAN AGRICULTURAL UNIVERSITY,6560,,16.11793611793611793611793611793611793612,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
710,ANHUI MEDICAL UNIVERSITY,6524,,14,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
711,"INSTITUTE OF BIOPHYSICS, CAS",6502,,33.86458333333333333333333333333333333333,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
712,CSIC - CENTRO DE BIOLOGIA MOLECULAR SEVERO OCHOA (CBM),6495,,25.47058823529411764705882352941176470588,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
713,HUN-REN CENTRE FOR AGRICULTURAL RESEARCH,6483,,24.1902985074626865671641791044776119403,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
714,TECHNICAL UNIVERSITY OF BERLIN,6458,,41.3974358974358974358974358974358974359,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
715,GUY'S & ST THOMAS' NHS FOUNDATION TRUST,6448,,55.11111111111111111111111111111111111111,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
716,"UNIVERSIDAD DE LA REPUBLICA, URUGUAY",6448,,14.17142857142857142857142857142857142857,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
717,UNIVERSITE DE BRETAGNE OCCIDENTALE,6421,,22.52982456140350877192982456140350877193,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
718,PENN STATE HEALTH,6418,,24.03745318352059925093632958801498127341,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
719,FAHRENHEIT UNIVERSITIES,6403,,19,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
720,FINLAND NATIONAL INSTITUTE FOR HEALTH & WELFARE,6367,,31.51980198019801980198019801980198019802,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
721,UNIVERSITY OF SURREY,6352,,19.13253012048192771084337349397590361446,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
722,US ARMY,6349,,34.50543478260869565217391304347826086957,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
723,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,6345,,21.43581081081081081081081081081081081081,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
724,BANGOR UNIVERSITY,6339,,42.83108108108108108108108108108108108108,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
725,UNIVERSIDADE FEDERAL DO PARANA,6338,,15.30917874396135265700483091787439613527,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
726,NIH NATIONAL HUMAN GENOME RESEARCH INSTITUTE (NHGRI),6336,,162.461538461538461538461538461538461538,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
727,CHALMERS UNIVERSITY OF TECHNOLOGY,6323,,35.12777777777777777777777777777777777778,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
728,WESTMEAD INSTITUTE FOR MEDICAL RESEARCH,6319,,32.74093264248704663212435233160621761658,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
729,UNIVERSITAT D'ALACANT,6314,,43.24657534246575342465753424657534246575,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
730,NATIONWIDE CHILDRENS HOSPITAL,6310,,28.29596412556053811659192825112107623318,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
731,UNIVERSITY OF ROME TOR VERGATA,6305,,19.703125,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
732,QINGDAO AGRICULTURAL UNIVERSITY,6304,,14.76346604215456674473067915690866510539,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
733,LA TROBE UNIVERSITY,6302,,20.07006369426751592356687898089171974522,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
734,FONDAZIONE EDMUND MACH,6286,,39.2875,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
735,CHARLES DARWIN UNIVERSITY,6284,,41.07189542483660130718954248366013071895,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
736,NOVARTIS USA,6261,,67.32258064516129032258064516129032258065,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
737,UNIVERSITY OF VERONA,6258,,32.59375,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
738,NINGBO UNIVERSITY,6239,,12.13813229571984435797665369649805447471,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
739,SMITHSONIAN INSTITUTION,6225,,27.42290748898678414096916299559471365639,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
740,UNIVERSITY OF DELAWARE,6225,,25.61728395061728395061728395061728395062,Institutions,ResearchFields,MICROBIOLOGY,Microbiology,
