row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1592,PONTIFICIA UNIVERSIDAD JAVERIANA,7876,,21.17204301075268817204301075268817204301,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1593,UNIVERSIDAD NACIONAL DE SAN ANTONIO ABAD DEL CUSCO,7868,,49.7974683544303797468354430379746835443,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1594,"NATIONAL OCEAN SERVICE, NOAA",7868,,26.49158249158249158249158249158249158249,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1595,UNIVERSITY OF SOUTH-EASTERN NORWAY,7862,,28.07857142857142857142857142857142857143,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1596,PONDICHERRY UNIVERSITY,7858,,25.02547770700636942675159235668789808917,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1597,"SHANGHAI INSTITUTE OF APPLIED PHYSICS, CAS",7857,,75.54807692307692307692307692307692307692,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1598,UNIVERSITY CENTRE SVALBARD (UNIS),7853,,22.82848837209302325581395348837209302326,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1599,ISTANBUL UNIVERSITY,7839,,12.9143327841845140032948929159802306425,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1600,UNIVERSITE DU QUEBEC A RIMOUSKI,7820,,17.97701149425287356321839080459770114943,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1601,UNIVERSITY OF NIGERIA,7796,,15.1968810916179337231968810916179337232,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1602,JADAVPUR UNIVERSITY,7786,,16.25469728601252609603340292275574112735,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1603,UNIVERSIDAD DE LEON,7784,,14.57677902621722846441947565543071161049,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1604,"NORWEGIAN GEOTECHNICAL INSTITUTE, NGI",7782,,40.95789473684210526315789473684210526316,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1605,UTRECHT UNIVERSITY MEDICAL CENTER,7770,,34.53333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1606,ZHEJIANG UNIVERSITY OF FINANCE & ECONOMICS,7766,,20.59946949602122015915119363395225464191,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1607,UNIV MARYLAND,7763,,49.76282051282051282051282051282051282051,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1608,UNIVERSITY OF GUJRAT,7755,,28.61623616236162361623616236162361623616,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1609,AL AZHAR UNIVERSITY,7753,,14.38404452690166975881261595547309833024,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1610,UNIVERSITY OF WEST ENGLAND,7751,,25.16558441558441558441558441558441558442,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1611,BHARATHIAR UNIVERSITY,7740,,26.59793814432989690721649484536082474227,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1612,"SHENZHEN RESEARCH INSTITUTE, CITY UNIVERSITY OF HONG KONG",7738,,30.34509803921568627450980392156862745098,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1613,IRAN UNIVERSITY OF MEDICAL SCIENCES,7723,,20.98641304347826086956521739130434782609,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1614,BRITISH TRUST FOR ORNITHOLOGY,7721,,28.49077490774907749077490774907749077491,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1615,UNIVERSITA MEDITERRANEA DI REGGIO CALABRIA,7704,,22.72566371681415929203539823008849557522,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1616,HEINRICH HEINE UNIVERSITY DUSSELDORF,7698,,31.54918032786885245901639344262295081967,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1617,ISTITUTO SUPERIORE DI SANITA (ISS),7679,,19.14962593516209476309226932668329177057,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1618,WRIGHT STATE UNIVERSITY DAYTON,7670,,38.73737373737373737373737373737373737374,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1619,SWISS INSTITUTE OF BIOINFORMATICS,7655,,38.08457711442786069651741293532338308458,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1620,SHOOLINI UNIVERSITY,7647,,29.52509652509652509652509652509652509653,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1621,ATATURK UNIVERSITY,7640,,12.12698412698412698412698412698412698413,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1622,PATUAKHALI SCI & TECHNOL UNIV,7626,,33.01298701298701298701298701298701298701,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1623,INTERNATIONAL MAIZE & WHEAT IMPROVEMENT CENTER (CIMMYT),7625,,42.83707865168539325842696629213483146067,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1624,CINVESTAV - CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,7623,,17.56451612903225806451612903225806451613,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1625,MONTEREY BAY AQUARIUM RESEARCH INSTITUTE,7621,,30.36254980079681274900398406374501992032,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1626,UNIVERSITY OF PERADENIYA,7594,,20.5799457994579945799457994579945799458,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1627,AGENCY FOR SCIENCE TECHNOLOGY & RESEARCH (A*STAR),7593,,43.38857142857142857142857142857142857143,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1628,INSTITUTE OF OCEANOLOGY OF THE POLISH ACADEMY OF SCIENCES,7593,,17.25681818181818181818181818181818181818,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1629,HEBEI UNIVERSITY,7590,,12.93015332197614991482112436115843270869,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1630,MINIST ECOL & ENVIRONM,7587,,12.15865384615384615384615384615384615385,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1631,UNIVERSITIES SPACE RESEARCH ASSOCIATION (USRA),7586,,54.18571428571428571428571428571428571429,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1632,NAT HIST MUSEUM FRANKFURT,7579,,26.68661971830985915492957746478873239437,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1633,SHANDONG UNIVERSITY OF TECHNOLOGY,7576,,14.97233201581027667984189723320158102767,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1634,INDIAN SPACE RESEARCH ORGANISATION (ISRO),7567,,14.03896103896103896103896103896103896104,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1635,UNIVERSITY OF NORTH TEXAS SYSTEM,7553,,19.31713554987212276214833759590792838875,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1636,BENI SUEF UNIVERSITY,7547,,20.67671232876712328767123287671232876712,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1637,UNIVERSITY OF MALAYSIA SARAWAK,7545,,26.38111888111888111888111888111888111888,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1638,HOSPITAL DEL MAR,7544,,33.98198198198198198198198198198198198198,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1639,KOBE UNIVERSITY,7540,,13.88581952117863720073664825046040515654,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1640,AGRICULTURAL RESEARCH CENTER - EGYPT,7538,,13.90774907749077490774907749077490774908,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1641,ANNAMALAI UNIVERSITY,7529,,20.9721448467966573816155988857938718663,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1642,BABASAHEB BHIMRAO AMBEDKAR UNIVERSITY,7515,,30.06,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1643,UNIVERSIDAD SAN FRANCISCO DE QUITO,7506,,22.47305389221556886227544910179640718563,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1644,"INSTITUTE OF PLANT PROTECTION, CAAS",7491,,20.08310991957104557640750670241286863271,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1645,PRINCESS NOURAH BINT ABDULRAHMAN UNIVERSITY,7484,,10.49649368863955119214586255259467040673,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1646,UNIVERSITY OF LOUISVILLE,7480,,23.22981366459627329192546583850931677019,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1647,UNIVERSITE DU LITTORAL-COTE-D'OPALE,7476,,25.17171717171717171717171717171717171717,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1648,PUKYONG NATIONAL UNIVERSITY,7475,,13.30071174377224199288256227758007117438,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1649,UNIVERSITY OF SARGODHA,7468,,18.39408866995073891625615763546798029557,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1650,UNIVERSITY OF VENDA,7462,,17.07551487414187643020594965675057208238,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1651,QASSIM UNIVERSITY,7443,,14.04339622641509433962264150943396226415,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1652,CABI,7417,,54.94074074074074074074074074074074074074,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1653,ARC CENTRE OF EXCELLENCE FOR CLIMATE SYSTEM SCIENCE,7412,,105.885714285714285714285714285714285714,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1654,LOVELY PROFESSIONAL UNIVERSITY,7402,,19.3769633507853403141361256544502617801,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1655,ISTITUTO DI SCIENZE DELL'ATMOSFERA E DEL CLIMA (ISAC-CNR),7396,,30.94560669456066945606694560669456066946,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1656,ZHEJIANG OCEAN UNIVERSITY,7390,,13.05653710247349823321554770318021201413,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1657,SAN FRANCISCO STATE UNIVERSITY,7388,,26.19858156028368794326241134751773049645,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1658,UNIVERSITY OF PETROLEUM & ENERGY STUDIES (UPES),7384,,16.59325842696629213483146067415730337079,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1659,JILIN JIANZHU UNIVERSITY,7372,,16.79271070615034168564920273348519362187,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1660,CADI AYYAD UNIVERSITY OF MARRAKECH,7372,,13.5018315018315018315018315018315018315,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1661,UNIVERSITY OF NORTH TEXAS DENTON,7366,,19.33333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1662,UNIVERSITY OF DENVER,7357,,35.03333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1663,ROYAL MUSEUM FOR CENTRAL AFRICA,7356,,51.80281690140845070422535211267605633803,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1664,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - KANPUR,7352,,21.75147928994082840236686390532544378698,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1665,XIANGTAN UNIVERSITY,7338,,20.27071823204419889502762430939226519337,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1666,ANHUI UNIVERSITY OF FINANCE & ECONOMICS,7317,,26.32014388489208633093525179856115107914,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1667,LUDONG UNIVERSITY,7313,,15.1095041322314049586776859504132231405,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1668,AMERICAN UNIVERSITY OF BEIRUT,7310,,25.38194444444444444444444444444444444444,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1669,JIANGXI UNIVERSITY OF SCIENCE & TECHNOLOGY,7302,,18.2094763092269326683291770573566084788,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1670,DSM ENVIRONM SERV,7301,,3650.5,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1671,WENZHOU MEDICAL UNIVERSITY,7295,,18.01234567901234567901234567901234567901,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1672,UNIVERSITY OF PUERTO RICO MEDICAL SCIENCES CAMPUS,7283,,34.03271028037383177570093457943925233645,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1673,TUNGHAI UNIVERSITY,7278,,20.32960893854748603351955307262569832402,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1674,UNIVERSITI UTARA MALAYSIA,7275,,33.68055555555555555555555555555555555556,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1675,UNIVERSITY OF BRIGHTON,7272,,30.55462184873949579831932773109243697479,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1676,ECOLE NORMALE SUPERIEURE DE LYON (ENS DE LYON),7272,,22.94006309148264984227129337539432176656,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1677,SHAANXI UNIVERSITY OF SCIENCE & TECHNOLOGY,7267,,17.26128266033254156769596199524940617577,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1678,STATE KEY LABORATORY SURFACTANT FINE CHEMISTRY,7252,,65.33333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1679,UNIVERSITE DE REIMS CHAMPAGNE-ARDENNE,7251,,22.44891640866873065015479876160990712074,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1680,FED INST HYDROL,7243,,47.33986928104575163398692810457516339869,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1681,UNIVERSITY OF CAMERINO,7240,,29.79423868312757201646090534979423868313,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1682,UNIVERSITE DE ROUEN NORMANDIE,7239,,23.42718446601941747572815533980582524272,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1683,UNIVERSITE DE POITIERS,7234,,20.09444444444444444444444444444444444444,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1684,BRNO UNIVERSITY OF TECHNOLOGY,7231,,16.81627906976744186046511627906976744186,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1685,GANSU AGRICULTURAL UNIVERSITY,7231,,13.44052044609665427509293680297397769517,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1686,WAYNE STATE UNIVERSITY,7230,,22.59375,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1687,UNIVERSIDAD AUTONOMA DE CHILE,7225,,15.27484143763213530655391120507399577167,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1688,UNIVERSITY OF SALAMANCA,7213,,12.81172291296625222024866785079928952043,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1689,CALIFORNIA ACADEMY OF SCIENCES,7194,,24.72164948453608247422680412371134020619,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1690,SICHUAN NORMAL UNIVERSITY,7190,,18.15656565656565656565656565656565656566,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1691,UNIVERSITE DE TOURS,7186,,23.95333333333333333333333333333333333333,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1692,PURDUE UNIVERSITY IN INDIANAPOLIS,7182,,35.20588235294117647058823529411764705882,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1693,UNIVERSITY OF SOUTH CHINA,7182,,14,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1694,CHANDIGARH UNIVERSITY,7181,,15.67903930131004366812227074235807860262,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1695,PANASONIC,7171,,717.1,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1696,"INSTITUTE OF BIOLOGICAL, ENVIRONMENTAL, RURAL & SCIENCES (IBERS)",7162,,42.88622754491017964071856287425149700599,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1697,MINZU UNIVERSITY OF CHINA,7160,,17.21153846153846153846153846153846153846,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1698,KING FAISAL UNIVERSITY,7157,,10.12305516265912305516265912305516265912,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1699,MARIA CURIE-SKLODOWSKA UNIVERSITY,7156,,16.11711711711711711711711711711711711712,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1700,BUSHEHR UNIV MED SCI,7155,,31.94196428571428571428571428571428571429,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1701,ABO AKADEMI UNIVERSITY,7142,,21.64242424242424242424242424242424242424,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1702,KYONGGI UNIVERSITY,7136,,15.51304347826086956521739130434782608696,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1703,ANHUI NORMAL UNIVERSITY,7135,,11.67757774140752864157119476268412438625,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1704,UNIVERSIDAD DEL ROSARIO,7122,,36.9015544041450777202072538860103626943,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1705,UNIVERSITY OF LETHBRIDGE,7115,,22.16510903426791277258566978193146417445,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1706,HANGZHOU DIANZI UNIVERSITY,7104,,20.0677966101694915254237288135593220339,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1707,RESEARCH ORGANIZATION OF INFORMATION & SYSTEMS (ROIS),7098,,18.24678663239074550128534704370179948586,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1708,UNIVERSIDAD POLITECNICA DE CARTAGENA,7077,,19.76815642458100558659217877094972067039,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1709,EAST CHINA UNIVERSITY OF TECHNOLOGY,7071,,16.10706150341685649202733485193621867882,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1710,KARLSTAD UNIVERSITY,7065,,27.06896551724137931034482758620689655172,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1711,UNIVERSITY TORONTO MISSISSAUGA,7064,,22.56869009584664536741214057507987220447,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1712,UNIVERSITY OF GREENWICH,7044,,23.48,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1713,HARBIN ENGINEERING UNIVERSITY,7044,,17.39259259259259259259259259259259259259,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1714,"QINGDAO INSTITUTE OF BIOENERGY & BIOPROCESS TECHNOLOGY, CAS",7040,,38.26086956521739130434782608695652173913,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1715,KENT STATE UNIVERSITY,7037,,19.8785310734463276836158192090395480226,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1716,UNIVERSITY OF PANNONIA,7035,,22.05329153605015673981191222570532915361,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1717,NINGXIA UNIVERSITY,7018,,12.44326241134751773049645390070921985816,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1718,INSTITUT UNIVERSITAIRE DE FRANCE,7017,,18.32114882506527415143603133159268929504,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1719,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,7014,,12.34859154929577464788732394366197183099,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1720,KOREA INSTITUTE OF GEOSCIENCE & MINERAL RESOURCES (KIGAM),7012,,18.07216494845360824742268041237113402062,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1721,CSIC - INSTITUTO DE INVESTIGACION EN RECURSOS CINEGETICOS (IREC),7012,,17.53,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1722,UNIVERSIDAD DE SANTIAGO DE CHILE,7008,,17.34653465346534653465346534653465346535,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1723,ROSKILDE UNIVERSITY,7004,,29.30543933054393305439330543933054393305,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1724,OCEAN CLEANUP FDN,6996,,318,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1725,KRASNOYARSK SCIENCE CENTER OF THE SIBERIAN BRANCH OF THE RUSSIAN ACADEMY OF SCIENCES,6990,,18.10880829015544041450777202072538860104,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1726,TSHWANE UNIVERSITY OF TECHNOLOGY,6985,,19.03269754768392370572207084468664850136,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1727,NATIONAL INSTITUTE OF BIOLOGY - SLOVENIA,6974,,23.32441471571906354515050167224080267559,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1728,ANTARCTIC CLIMATE & ECOSYSTEMS COOPERATIVE RESEARCH CENTRE (ACE CRC),6965,,45.22727272727272727272727272727272727273,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1729,KOREA POLAR RESEARCH INSTITUTE (KOPRI),6958,,16.4491725768321513002364066193853427896,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1730,LEBANESE AMERICAN UNIVERSITY,6945,,15.50223214285714285714285714285714285714,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1731,HUNAN UNIVERSITY OF SCIENCE & TECHNOLOGY,6927,,15.671945701357466063348416289592760181,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1732,TRANSYLVANIA UNIVERSITY OF BRASOV,6927,,13.60903732809430255402750491159135559921,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1733,SHIRSHOV INSTITUTE OF OCEANOLOGY,6916,,16.9509803921568627450980392156862745098,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1734,SOUTH AFRICAN INSTITUTE FOR AQUATIC BIODIVERSITY,6913,,17.06913580246913580246913580246913580247,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1735,ULSTER UNIVERSITY,6911,,23.83103448275862068965517241379310344828,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1736,UNIVERSITY OF LAGOS,6901,,21.43167701863354037267080745341614906832,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1737,KENT STATE UNIVERSITY SALEM,6894,,19.92485549132947976878612716763005780347,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1738,HELMHOLTZ-ZENTRUM FUER MATERIALIEN UND ENERGIE GMBH (HZB),6892,,149.826086956521739130434782608695652174,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1739,"UNIVERSITY OF CHEMISTRY & TECHNOLOGY, PRAGUE",6892,,26.71317829457364341085271317829457364341,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1740,BERLIN BRANDENBURG INST ADV BIODIVERS RES,6889,,63.78703703703703703703703703703703703704,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1741,MINIA UNIVERSITY,6888,,22.50980392156862745098039215686274509804,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1742,UNIVERSITY OF IBADAN,6886,,14.40585774058577405857740585774058577406,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1743,TOMSK STATE UNIVERSITY,6874,,18.04199475065616797900262467191601049869,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1744,UNIVERSITY OF WROCLAW,6872,,14.77849462365591397849462365591397849462,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1745,SOUTH CENTRAL MINZU UNIVERSITY,6855,,24.65827338129496402877697841726618705036,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1746,SUSTAINABLE DEV RES INST ECON & SOC BEIJING,6853,,52.31297709923664122137404580152671755725,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1747,TIANJIN CHENGJIAN UNIVERSITY,6841,,18.24266666666666666666666666666666666667,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1748,AKDENIZ UNIVERSITY,6838,,12.52380952380952380952380952380952380952,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1749,UNIVERSITE DE MONASTIR,6834,,15.85614849187935034802784222737819025522,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1750,KENT STATE UNIVERSITY KENT,6828,,19.96491228070175438596491228070175438596,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1751,YANCHENG INSTITUTE OF TECHNOLOGY,6818,,19.09803921568627450980392156862745098039,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1752,LEFKE AVRUPA UNIVERSITY,6817,,32.93236714975845410628019323671497584541,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
