row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
562,SWEDISH MUSEUM OF NATURAL HISTORY,18927,,19.2347560975609756097560975609756097561,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
563,UNIVERSITY OF TECHNOLOGY SYDNEY,18913,,28.3978978978978978978978978978978978979,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
564,JAPAN AEROSPACE EXPLORATION AGENCY (JAXA),18844,,22.16941176470588235294117647058823529412,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
565,UTAH STATE UNIVERSITY,18811,,23.33870967741935483870967741935483870968,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
566,UNIVERSITY OF TURIN,18766,,15.71691792294807370184254606365159128978,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
567,RUHR UNIVERSITY BOCHUM,18663,,18.83249243188698284561049445005045408678,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
568,HENAN POLYTECHNIC UNIVERSITY,18655,,13.69676945668135095447870778267254038179,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
569,WOODWELL CLIMATE RESEARCH CENTER,18614,,137.881481481481481481481481481481481481,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
570,YONSEI UNIVERSITY,18543,,17.36235955056179775280898876404494382022,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
571,JAMES COOK UNIVERSITY,18522,,22.23529411764705882352941176470588235294,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
572,TECHNICAL UNIVERSITY FREIBERG,18519,,19.93433799784714747039827771797631862217,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
573,NATIONAL CENTRAL UNIVERSITY,18488,,13.24355300859598853868194842406876790831,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
574,"INSTITUTE OF URBAN ENVIRONMENT, CAS",18447,,31.31918505942275042444821731748726655348,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
575,GEOLOGICAL SURVEY OF NORWAY,18419,,22.93773349937733499377334993773349937733,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
576,PLYMOUTH MARINE LABORATORY,18414,,35.2758620689655172413793103448275862069,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
577,SOUTHEAST UNIVERSITY - CHINA,18388,,15.72968349016253207869974337040205303678,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
578,UNIVERSITY OF CANTERBURY,18378,,19.20376175548589341692789968652037617555,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
579,SALZBURG UNIVERSITY,18302,,28.86750788643533123028391167192429022082,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
580,CAPITAL NORMAL UNIVERSITY,18299,,18.31731731731731731731731731731731731732,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
581,UNIVERSITY OF IDAHO,18275,,36.55,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
582,NATIONAL & KAPODISTRIAN UNIVERSITY OF ATHENS,18263,,15.38584667228306655433866891322662173547,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
583,KOREA INSTITUTE OF GEOSCIENCE & MINERAL RESOURCES (KIGAM),18179,,15.52433817250213492741246797608881298036,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
584,NORWEGIAN POLAR INSTITUTE,18171,,33.90111940298507462686567164179104477612,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
585,KOREA POLAR RESEARCH INSTITUTE (KOPRI),18170,,19.22751322751322751322751322751322751323,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
586,GLOBAL CHANGE RESEARCH CENTRE OF THE CZECH ACADEMY OF SCIENCES,18132,,44.99255583126550868486352357320099255583,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
587,BOKU UNIVERSITY,18132,,29.67594108019639934533551554828150572831,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
588,DALIAN UNIVERSITY OF TECHNOLOGY,18127,,15.27127211457455770850884582982308340354,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
589,QUEENS UNIVERSITY - CANADA,18073,,18.47955010224948875255623721881390593047,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
590,NORWEGIAN RESEARCH CENTRE (NORCE),18034,,27.24169184290030211480362537764350453172,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
591,UNIVERSITI TEKNOLOGI MALAYSIA,18013,,26.45080763582966226138032305433186490455,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
592,UNIVERSITY OF GUELPH,17975,,41.70533642691415313225058004640371229698,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
593,"INSTITUTE OF GEOMECHANICS, CHINESE ACADEMY OF GEOLOGICAL SCIENCES",17933,,16.72854477611940298507462686567164179104,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
594,DEUTSCHER WETTERDIENST,17931,,27.5437788018433179723502304147465437788,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
595,WASHINGTON STATE UNIVERSITY,17895,,24.71685082872928176795580110497237569061,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
596,JOINT CTR GLOBAL CHANGE STUDIES,17837,,41.67523364485981308411214953271028037383,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
597,ISTITUTO DI SCIENZE MARINE (ISMAR-CNR),17800,,19.03743315508021390374331550802139037433,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
598,UNIVERSITY OF TRENTO,17797,,26.8027108433734939759036144578313253012,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
599,INDIAN INSTITUTE OF SCIENCE (IISC) - BANGALORE,17777,,18.87154989384288747346072186836518046709,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
600,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,17769,,13.60566615620214395099540581929555895865,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
601,NILU,17705,,37.11740041928721174004192872117400419287,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
602,JINAN UNIVERSITY,17693,,24.57361111111111111111111111111111111111,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
603,LEIBNIZ INSTITUT FUR OSTSEEFORSCHUNG WARNEMUNDE,17649,,33.23728813559322033898305084745762711864,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
604,TARBIAT MODARES UNIVERSITY,17642,,20.16228571428571428571428571428571428571,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
605,TEXAS TECH UNIVERSITY SYSTEM,17570,,24.64235624123422159887798036465638148668,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
606,TEXAS TECH UNIVERSITY,17531,,24.69154929577464788732394366197183098592,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
607,HUAZHONG UNIVERSITY OF SCIENCE & TECHNOLOGY,17530,,17.86952089704383282364933741080530071356,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
608,TOTAL SA,17469,,19.1967032967032967032967032967032967033,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
609,UNIV BOURGOGNE FRANCHE-COMTE COMUE,17465,,16.52317880794701986754966887417218543046,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
610,NATIONAL INSTITUTE OF TECHNOLOGY (NIT SYSTEM),17324,,11.65030262273032952252858103564223268325,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
611,BROOKHAVEN NATIONAL LABORATORY,17266,,30.34446397188049209138840070298769771529,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
612,CHENGDU UNIVERSITY OF INFORMATION TECHNOLOGY,17173,,13.24055512721665381649961449498843484965,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
613,SOBOLEV INSTITUTE OF GEOLOGY & MINERALOGY OF THE RUSSIAN ACADEMY OF SCIENCES,17135,,9.17291220556745182012847965738758029979,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
614,BARCELONA SUPERCOMPUTER CENTER (BSC-CNS),17075,,32.64818355640535372848948374760994263862,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
615,CSIC-UCM - INSTITUTO DE GEOCIENCIAS (IGEO),17039,,17.95468914646996838777660695468914646997,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
616,UNIVERSITY OF FRIBOURG,16899,,30.55877034358047016274864376130198915009,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
617,QUEENS UNIVERSITY BELFAST,16828,,38.24545454545454545454545454545454545455,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
618,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),16814,,20.63067484662576687116564417177914110429,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
619,CITY UNIVERSITY OF HONG KONG,16760,,22.86493860845839017735334242837653478854,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
620,FRIEDRICH SCHILLER UNIVERSITY OF JENA,16726,,24.41751824817518248175182481751824817518,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
621,NOVOSIBIRSK STATE UNIVERSITY,16711,,11.0962815405046480743691899070385126162,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
622,MICHIGAN TECHNOLOGICAL UNIVERSITY,16656,,24.97151424287856071964017991004497751124,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
623,NEW YORK UNIVERSITY,16615,,25.68006182380216383307573415765069551777,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
624,KING FAHD UNIVERSITY OF PETROLEUM & MINERALS,16605,,14.15601023017902813299232736572890025575,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
625,MASARYK UNIVERSITY BRNO,16575,,18.77123442808607021517553793884484711212,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
626,UNIVERSITY OF RHODE ISLAND,16521,,24.1535087719298245614035087719298245614,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
627,UNIVERSITY OF THE HIGHLANDS & ISLANDS,16501,,62.74144486692015209125475285171102661597,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
628,ROMA TRE UNIVERSITY,16454,,18.38435754189944134078212290502793296089,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
629,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,16384,,12.8200312989045383411580594679186228482,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
630,SOUTH DAKOTA STATE UNIVERSITY,16253,,47.52339181286549707602339181286549707602,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
631,NEW MEXICO INSTITUTE OF MINING TECHNOLOGY,16128,,22.6516853932584269662921348314606741573,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
632,SHIRAZ UNIVERSITY,16114,,23.21902017291066282420749279538904899135,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
633,NATIONAL INSTITUTE OF POLAR RESEARCH (NIPR) - JAPAN,16067,,18.01233183856502242152466367713004484305,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
634,SOUTHWEST RESEARCH INSTITUTE,16046,,27.10472972972972972972972972972972972973,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
635,DARTMOUTH COLLEGE,16037,,21.584118438761776581426648721399730821,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
636,CARNEGIE MELLON UNIVERSITY,16012,,39.43842364532019704433497536945812807882,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
637,UNIVERSITY OF TEXAS DALLAS,16003,,25.6048,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
638,CSIC - CENTRO MEDITERRANEO DE INVESTIGACIONES MARINAS Y AMBIENTALES (CMIMA),15973,,20.85248041775456919060052219321148825065,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
639,UNIVERSITY OF GENOA,15928,,18.24513172966781214203894616265750286369,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
640,EAST CHINA UNIVERSITY OF TECHNOLOGY,15925,,10.00314070351758793969849246231155778894,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
641,UNIVERSITY OF MANITOBA,15880,,17.64444444444444444444444444444444444444,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
642,HUNAN UNIVERSITY,15855,,29.80263157894736842105263157894736842105,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
643,CSIC - INSTITUTO DE CIENCIAS DEL MAR (ICM),15777,,20.75921052631578947368421052631578947368,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
644,HUN-REN,15771,,15.13531669865642994241842610364683301344,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
645,UNIVERSITY OF PAVIA,15569,,18.94038929440389294403892944038929440389,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
646,NANSEN ENVIRONMENTAL & REMOTE SENSING CENTER (NERSC),15558,,29.46590909090909090909090909090909090909,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
647,TECHNICAL UNIVERSITY OF BERLIN,15538,,18.60838323353293413173652694610778443114,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
648,UNIVERSITY OF PERUGIA,15497,,23.16442451420029895366218236173393124066,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
649,TECHNISCHE UNIVERSITAT DRESDEN,15459,,25.34262295081967213114754098360655737705,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
650,HELMHOLTZ-ZENTRUM DRESDEN-ROSSENDORF (HZDR),15444,,26.76603119584055459272097053726169844021,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
651,SIMON FRASER UNIVERSITY,15423,,19.18283582089552238805970149253731343284,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
652,EXXON MOBIL CORPORATION,15403,,40.74867724867724867724867724867724867725,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
653,BOISE STATE UNIVERSITY,15371,,24.2062992125984251968503937007874015748,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
654,SWEDISH UNIVERSITY OF AGRICULTURAL SCIENCES,15322,,31.14227642276422764227642276422764227642,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
655,CYPRUS INST,15321,,39.58914728682170542635658914728682170543,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
656,COLLABORAT INNOVAT CTR GEOSPATIAL TECHNOL,15317,,31.58144329896907216494845360824742268041,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
657,AGROPARISTECH,15305,,30.48804780876494023904382470119521912351,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
658,"UNIVERSITY AT BUFFALO, SUNY",15255,,26.03242320819112627986348122866894197952,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
659,ANTARCTIC CLIMATE & ECOSYSTEMS COOPERATIVE RESEARCH CENTRE (ACE CRC),15253,,49.36245954692556634304207119741100323625,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
660,UNIVERSITY OF KENTUCKY,15241,,26.41421143847487001733102253032928942808,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
661,UNIVERSIDADE ESTADUAL DE CAMPINAS,15118,,15.55349794238683127572016460905349794239,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
662,SHIRSHOV INSTITUTE OF OCEANOLOGY,15109,,8.0452609158679446219382321618743343983,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
663,GRIFFITH UNIVERSITY,15059,,21.09103641456582633053221288515406162465,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
664,ECOLE PRATIQUE DES HAUTES ETUDES (EPHE),14891,,15.6253934942287513116474291710388247639,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
665,NETHERLANDS ORGANIZATION APPLIED SCIENCE RESEARCH,14859,,25.18474576271186440677966101694915254237,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
666,UNIVERSIDADE DE BRASILIA,14839,,14.26826923076923076923076923076923076923,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
667,UNIVERSITY OF ROCHESTER,14829,,35.99271844660194174757281553398058252427,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
668,POLYTECHNIC UNIVERSITY OF MILAN,14797,,17.06689734717416378316032295271049596309,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
669,TRINITY COLLEGE DUBLIN,14768,,21.84615384615384615384615384615384615385,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
670,KING'S COLLEGE LONDON,14765,,40.34153005464480874316939890710382513661,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
671,UNIVERSITY OF WAIKATO,14729,,34.98574821852731591448931116389548693587,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
672,KUNMING UNIVERSITY OF SCIENCE & TECHNOLOGY,14611,,10.61074800290486564996368917937545388526,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
673,MONTANA STATE UNIVERSITY BOZEMAN,14577,,28.19535783365570599613152804642166344294,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
674,MONTANA STATE UNIVERSITY SYSTEM,14577,,28.19535783365570599613152804642166344294,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
675,DANISH METEOROLOGICAL INSTITUTE DMI,14569,,34.85406698564593301435406698564593301435,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
676,NATIONAL UNIVERSITY OF LA PLATA,14561,,12.66173913043478260869565217391304347826,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
677,UNITED STATES ARMY,14527,,22.91324921135646687697160883280757097792,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
678,CENTRO EURO-MEDITERRANEO SUI CAMBIAMENTI CLIMATICI (CMCC),14505,,36.90839694656488549618320610687022900763,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
679,EUROPEAN SPACE RESEARCH INSTITUTE,14483,,43.49249249249249249249249249249249249249,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
680,ROYAL DUTCH SHELL,14467,,21.05822416302765647743813682678311499272,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
681,INSTITUT UNIVERSITAIRE DE FRANCE,14448,,24.20100502512562814070351758793969849246,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
682,JOHNS HOPKINS UNIVERSITY APPLIED PHYSICS LABORATORY,14424,,22.67924528301886792452830188679245283019,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
683,NORTHUMBRIA UNIVERSITY,14410,,24.25925925925925925925925925925925925926,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
684,CHINA INSTITUTE OF WATER RESOURCES & HYDROPOWER RESEARCH,14408,,16.42873432155074116305587229190421892816,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
685,UNIVERSITY OF TARTU,14375,,20.3036723163841807909604519774011299435,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
686,UNIVERSITY OF VIRGINIA,14369,,27.26565464895635673624288425047438330171,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
687,UNIVERSIDAD DE CONCEPCION,14245,,17.60815822002472187886279357231149567367,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
688,UNIVERSITY CENTRE SVALBARD (UNIS),14234,,23.52727272727272727272727272727272727273,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
689,CSIRO MINERAL RESOURCES,14226,,18.33247422680412371134020618556701030928,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
690,RIKEN,14162,,25.28928571428571428571428571428571428571,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
691,CNRS - INSTITUTE FOR ENGINEERING & SYSTEMS SCIENCES (INSIS),14141,,18.46083550913838120104438642297650130548,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
692,OLD DOMINION UNIVERSITY,14079,,32.07061503416856492027334851936218678815,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
693,GUILIN UNIVERSITY OF TECHNOLOGY,14063,,12.77293369663941871026339691189827429609,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
694,TEL AVIV UNIVERSITY,14010,,19.64936886395511921458625525946704067321,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
695,PLANETARY SCI INST,13983,,36.13178294573643410852713178294573643411,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
696,CARL VON OSSIETZKY UNIVERSITAT OLDENBURG,13975,,29.73404255319148936170212765957446808511,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
697,ABDUS SALAM INTERNATIONAL CENTRE FOR THEORETICAL PHYSICS (ICTP),13966,,27.27734375,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
698,UNIVERSIDAD POLITECNICA DE MADRID,13941,,17.12653562653562653562653562653562653563,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
699,NIELS BOHR INSTITUTE,13920,,28.00804828973843058350100603621730382294,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
700,UNIVERSITY OF KWAZULU NATAL,13908,,18.84552845528455284552845528455284552846,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
701,WUHAN UNIVERSITY OF TECHNOLOGY,13881,,12.52797833935018050541516245487364620939,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
702,UNIVERSITY OF ZARAGOZA,13837,,14.54994742376445846477392218717139852787,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
703,CSIR - NATIONAL GEOPHYSICAL RESEARCH INSTITUTE (NGRI),13831,,10.41490963855421686746987951807228915663,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
704,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),13762,,22.34090909090909090909090909090909090909,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
705,SOUTHERN MARINE SCIENCE & ENGINEERING GUANGDONG LABORATORY (GUANGZHOU),13759,,9.66221910112359550561797752808988764045,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
706,"I.M. SYSTEMS GROUP, INC.",13718,,53.79607843137254901960784313725490196078,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
707,UNIVERSITE DE MONTREAL,13659,,23.34871794871794871794871794871794871795,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
708,CICERO CTR INT CLIMATE RES,13635,,91.51006711409395973154362416107382550336,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
709,CHINESE RESEARCH ACADEMY OF ENVIRONMENTAL SCIENCES,13542,,27.41295546558704453441295546558704453441,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
710,UNIVERSIDADE DE AVEIRO,13515,,19.96307237813884785819793205317577548006,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
711,CIRAD,13507,,30.42117117117117117117117117117117117117,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
712,CZECH UNIVERSITY OF LIFE SCIENCES PRAGUE,13461,,28.27941176470588235294117647058823529412,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
713,SWANSEA UNIVERSITY,13461,,27.52760736196319018404907975460122699387,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
714,DEUTSCH WETTERDIENST,13411,,37.04696132596685082872928176795580110497,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
715,"NORTHEAST INSTITUTE OF GEOGRAPHY & AGROECOLOGY, CAS",13357,,21.82516339869281045751633986928104575163,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
716,NERC NATIONAL CENTRE FOR EARTH OBSERVATION,13299,,39.34615384615384615384615384615384615385,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
717,UNIVERSITY OF CALIFORNIA MERCED,13267,,40.08157099697885196374622356495468277946,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
718,SWISS FEDERAL INSTITUTE OF AQUATIC SCIENCE & TECHNOLOGY (EAWAG),13244,,30.65740740740740740740740740740740740741,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
719,U.S. ARMY CORPS OF ENGINEERS,13241,,24.03085299455535390199637023593466424682,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
720,BEN-GURION UNIVERSITY OF THE NEGEV,13171,,18.21715076071922544951590594744121715076,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
721,UNIVERSITY OF MISSOURI COLUMBIA,13116,,22.00671140939597315436241610738255033557,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
722,BEIJING UNIVERSITY OF CHEMICAL TECHNOLOGY,13088,,28.39045553145336225596529284164859002169,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
723,INDIAN INSTITUTE OF TECHNOLOGY (INDIAN SCHOOL OF MINES) DHANBAD,13032,,12.38783269961977186311787072243346007605,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
724,CSIR - NATIONAL INSTITUTE OF OCEANOGRAPHY (NIO),13023,,16.84734799482535575679172056921086675291,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
725,"INSTITUTE OF GEOPHYSICS, CEA",12999,,10.86872909698996655518394648829431438127,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
726,ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY (RMIT),12982,,20.54113924050632911392405063291139240506,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
727,SCOTTISH UNIVERSITIES RESEARCH & REACTOR CENTER,12972,,22.59930313588850174216027874564459930314,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
728,UNIVERSITY OF PORTSMOUTH,12963,,19.70060790273556231003039513677811550152,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
729,CHIBA UNIVERSITY,12920,,21.86125211505922165820642978003384094755,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
730,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROORKEE,12905,,11.94907407407407407407407407407407407407,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
731,AGH UNIVERSITY OF KRAKOW,12899,,8.59360426382411725516322451698867421719,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
732,CARLETON UNIVERSITY,12873,,17.41948579161028416779431664411366711773,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
733,ISTITUTO DI RICERCA PER LA PROTEZIONE IDROGEOLOGICA (IRPI-CNR),12838,,33.69553805774278215223097112860892388451,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
734,ISTITUTO NAZIONALE DI OCEANOGRAFIA E DI GEOFISICA SPERIMENTALE,12785,,14.4463276836158192090395480225988700565,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
735,BEIJING FORESTRY UNIVERSITY,12731,,17.48763736263736263736263736263736263736,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
736,UNIVERSITY OF MARYLAND CENTER FOR ENVIRONMENTAL SCIENCE,12702,,37.03206997084548104956268221574344023324,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
737,AALTO UNIVERSITY,12689,,24.783203125,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
738,SWISS FEDERAL LABORATORIES FOR MATERIALS SCIENCE & TECHNOLOGY (EMPA),12658,,34.67945205479452054794520547945205479452,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
739,NORTHWESTERN UNIVERSITY,12611,,22.97085610200364298724954462659380692168,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
740,FUZHOU UNIVERSITY,12603,,12.8470948012232415902140672782874617737,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
741,UNIVERSITY OF WARSAW,12593,,10.58235294117647058823529411764705882353,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
742,OBSERVATOIRE DE PARIS,12515,,27.44517543859649122807017543859649122807,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
743,FLORIDA INTERNATIONAL UNIVERSITY,12483,,27.49559471365638766519823788546255506608,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
744,ADAM MICKIEWICZ UNIVERSITY,12480,,14.82185273159144893111638954869358669834,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
745,GUANGZHOU MARINE GEOLOGICAL SURVEY,12478,,13.87986651835372636262513904338153503893,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
746,CANADIAN FOREST SERVICE,12421,,47.04924242424242424242424242424242424242,Institutions,ResearchFields,GEOSCIENCES,Geosciences,
