row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
153,UNIVERSITY OF COLORADO SYSTEM,28514,,19.59725085910652920962199312714776632302,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
154,SUNGKYUNKWAN UNIVERSITY (SKKU),28375,,17.83469516027655562539283469516027655563,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
155,ABBVIE,28358,,19.76167247386759581881533101045296167247,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
156,YALE UNIVERSITY,28258,,22.78870967741935483870967741935483870968,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
157,UNIVERSITY OF CAMBRIDGE,28249,,31.00878155872667398463227222832052689352,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
158,ZHEJIANG CHINESE MEDICAL UNIVERSITY,28231,,14.36692111959287531806615776081424936387,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
159,EMORY UNIVERSITY,27629,,24.62477718360071301247771836007130124777,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
160,CNRS - INSTITUTE OF CHEMISTRY (INC),27575,,20.21627565982404692082111436950146627566,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
161,CNRS - NATIONAL INSTITUTE FOR BIOLOGY (INSB),27341,,22.42904019688269073010664479081214109926,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
162,QINGDAO UNIVERSITY,27169,,14.86269146608315098468271334792122538293,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
163,TONGJI UNIVERSITY,27158,,16.00353565114908662345315262227460223925,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
164,UNIVERSIDADE DE LISBOA,27136,,19.39671193709792709077912794853466761973,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
165,CHINA MEDICAL UNIVERSITY TAIWAN,27090,,15.34844192634560906515580736543909348442,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
166,GLAXOSMITHKLINE UNITED KINGDOM,26932,,24.28494138863841298467087466185752930568,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
167,UNIVERSITY OF TENNESSEE SYSTEM,26903,,12.84152744630071599045346062052505966587,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
168,POLISH ACADEMY OF SCIENCES,26846,,20.16979714500375657400450788880540946657,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
169,OHIO STATE UNIVERSITY,26804,,19.11840228245363766048502139800285306705,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
170,UNIVERSITY OF MINNESOTA TWIN CITIES,26632,,17.29350649350649350649350649350649350649,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
171,NATIONAL TAIWAN UNIVERSITY,26399,,18.33263888888888888888888888888888888889,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
172,SHANDONG FIRST MEDICAL UNIVERSITY & SHANDONG ACADEMY OF MEDICAL SCIENCES,26393,,13.3230691569914184755174154467440686522,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
173,UNIVERSITY OF PADUA,26346,,18.84549356223175965665236051502145922747,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
174,UNIVERSITY OF EDINBURGH,26281,,39.52030075187969924812030075187969924812,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
175,CHONGQING MEDICAL UNIVERSITY,26185,,14.81052036199095022624434389140271493213,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
176,JOHANNES GUTENBERG UNIVERSITY OF MAINZ,26079,,24.60283018867924528301886792452830188679,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
177,AL AZHAR UNIVERSITY,26012,,15.91921664626682986536107711138310893513,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
178,HUMBOLDT UNIVERSITY OF BERLIN,25985,,19.73044798785117691723614274867122247532,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
179,MASSACHUSETTS GENERAL HOSPITAL,25964,,24.51746931067044381491973559962228517469,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
180,TIANJIN UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,25829,,16.21406151914626490897677338355304456999,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
181,NATIONAL RESEARCH CENTRE (NRC),25742,,16.53307642903018625561978163134232498394,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
182,UNIVERSITY OF NEW SOUTH WALES SYDNEY,25686,,19.12583767684288905435591958302308265078,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
183,VANDERBILT UNIVERSITY,25646,,13.03150406504065040650406504065040650407,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
184,BRISTOL-MYERS SQUIBB,25602,,18.11889596602972399150743099787685774947,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
185,UNIVERSITY OF MUNICH,25574,,19.56694720734506503442999234889058913542,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
186,UNIVERSITY OF BOLOGNA,25520,,18.37293016558675305975521958243340532757,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
187,JAMIA HAMDARD UNIVERSITY,25431,,21.26337792642140468227424749163879598662,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
188,KYUNG HEE UNIVERSITY,25351,,15.46735814521049420378279438682123245882,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
189,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,25347,,27.13811563169164882226980728051391862955,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
190,CHINESE UNIVERSITY OF HONG KONG,25344,,22.21209465381244522348816827344434706398,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
191,UNIVERSITY OF HONG KONG,25276,,23.91296121097445600756859035004730368969,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
192,UNIVERSITY OF AMSTERDAM,25145,,19.90894695170229612034837688044338875693,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
193,HARBIN MEDICAL UNIVERSITY,25041,,15.59215442092154420921544209215442092154,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
194,UNIVERSITY OF COLORADO ANSCHUTZ MEDICAL CAMPUS,24956,,19.42101167315175097276264591439688715953,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
195,UTMD ANDERSON CANCER CENTER,24939,,25.84352331606217616580310880829015544041,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
196,NANCHANG UNIVERSITY,24842,,15.42023587833643699565487274984481688392,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
197,UNIVERSITY OF MARYLAND BALTIMORE,24841,,18.23861967694566813509544787077826725404,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
198,COLUMBIA UNIVERSITY,24682,,11.74773917182294145644930985245121370776,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
199,UNIVERSITY OF TURIN,24662,,18.7401215805471124620060790273556231003,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
200,PASTEUR NETWORK,24617,,19.11257763975155279503105590062111801242,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
201,UNIVERSITY OF ALBERTA,24593,,19.24334898278560250391236306729264475743,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
202,CORNELL UNIVERSITY,24502,,24.0924287118977384464110127826941986234,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
203,DALIAN MEDICAL UNIVERSITY,24464,,17.8309037900874635568513119533527696793,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
204,CHARITE UNIVERSITATSMEDIZIN BERLIN,24422,,19.80697485806974858069748580697485806975,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
205,UTRECHT UNIVERSITY MEDICAL CENTER,24305,,21.35764499121265377855887521968365553603,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
206,UNIVERSITY OF ILLINOIS CHICAGO,24234,,19.11198738170347003154574132492113564669,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
207,SOUTHEAST UNIVERSITY - CHINA,24220,,20.13300083125519534497090606816292601829,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
208,IRAN UNIVERSITY OF MEDICAL SCIENCES,24175,,19.7993447993447993447993447993447993448,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
209,MERCK & COMPANY USA,24148,,15.24494949494949494949494949494949494949,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
210,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,23944,,19.29411764705882352941176470588235294118,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
211,COMPLUTENSE UNIVERSITY OF MADRID,23923,,18.10976532929598788796366389099167297502,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
212,AIX-MARSEILLE UNIVERSITE,23904,,19.75537190082644628099173553719008264463,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
213,AIN SHAMS UNIVERSITY,23888,,17.12401433691756272401433691756272401434,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
214,JANSSEN PHARMACEUTICALS,23689,,19.65892116182572614107883817427385892116,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
215,SWISS FEDERAL INSTITUTES OF TECHNOLOGY DOMAIN,23582,,28.51511487303506650544135429262394195889,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
216,CONSEJO NACIONAL DE INVESTIGACIONES CIENTIFICAS Y TECNICAS (CONICET),23567,,15.12644415917843388960205391527599486521,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
217,UNIVERSITY OF PISA,23328,,18,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
218,UNIV LYON COMUE,23274,,22.16571428571428571428571428571428571429,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
219,QUEENS UNIVERSITY BELFAST,23261,,26.04815229563269876819708846584546472564,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
220,RUPRECHT KARLS UNIVERSITY HEIDELBERG,23197,,19.12366034624896949711459192085737840066,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
221,UTAH SYSTEM OF HIGHER EDUCATION,23089,,19.19285120532003325020781379883624272652,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
222,UNIVERSITY OF GENEVA,23087,,20.44906997342781222320637732506643046944,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
223,CATHOLIC UNIVERSITY OF THE SACRED HEART,23054,,16.90175953079178885630498533724340175953,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
224,TECHNICAL UNIVERSITY OF DENMARK,23019,,33.07327586206896551724137931034482758621,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
225,EBERHARD KARLS UNIVERSITY OF TUBINGEN,22793,,21.40187793427230046948356807511737089202,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
226,TIANJIN MEDICAL UNIVERSITY,22593,,14.95234943745863666446062210456651224355,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
227,UNIVERSITY OF MESSINA,22501,,21.28760643330179754020813623462630085147,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
228,UNIVERSITY OF TEXAS AUSTIN,22435,,25.96643518518518518518518518518518518519,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
229,UNIVERSITY OF LAUSANNE,22366,,22.86912065439672801635991820040899795501,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
230,UNIVERSITY OF BELGRADE,22175,,14.45567144719687092568448500651890482399,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
231,UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,22164,,25.62312138728323699421965317919075144509,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
232,AUTONOMOUS UNIVERSITY OF BARCELONA,22114,,17.2765625,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
233,UNIVERSITY OF OSLO,22112,,19.74285714285714285714285714285714285714,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
234,JAGIELLONIAN UNIVERSITY,21955,,17.12558502340093603744149765990639625585,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
235,UNIVERSITY OF AUCKLAND,21932,,26.2658682634730538922155688622754491018,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
236,UNIVERSITE CLAUDE BERNARD LYON 1,21882,,23.05795574288724973656480505795574288725,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
237,UNIVERSITY OF CATANIA,21782,,21.54500494559841740850642927794263105836,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
238,INDIANA UNIVERSITY SYSTEM,21768,,23.35622317596566523605150214592274678112,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
239,INSTITUTO DE SALUD CARLOS III,21765,,16.13417346182357301704966641957005189029,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
240,MAHIDOL UNIVERSITY,21752,,15.55937052932761087267525035765379113019,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
241,UNIVERSITY OF TOKYO,21552,,16.10762331838565022421524663677130044843,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
242,UNIVERSITY OF NEBRASKA SYSTEM,21479,,21.24530168150346191889218595450049455984,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
243,IRCCS POLICLINICO GEMELLI,21340,,16.77672955974842767295597484276729559748,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
244,JIANGSU UNIVERSITY,21285,,19.72659870250231696014828544949026876738,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
245,UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,21122,,22.90889370932754880694143167028199566161,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
246,CASE WESTERN RESERVE UNIVERSITY,21094,,24.07990867579908675799086757990867579909,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
247,ALEXANDRIA UNIVERSITY,21066,,17.43874172185430463576158940397350993377,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
248,UNIVERSITY OF CALGARY,21017,,26.14054726368159203980099502487562189055,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
249,VRIJE UNIVERSITEIT AMSTERDAM,21000,,22.15189873417721518987341772151898734177,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
250,UNIVERSITY OF WISCONSIN SYSTEM,20893,,18.04231433506044905008635578583765112263,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
251,ELI LILLY,20807,,17.39715719063545150501672240802675585284,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
252,ARISTOTLE UNIVERSITY OF THESSALONIKI,20795,,19.59943449575871819038642789820923656927,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
253,UNIVERSITY OF BIRMINGHAM,20759,,21.51191709844559585492227979274611398964,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
254,UNIVERSITY OF MISSISSIPPI,20620,,17.69957081545064377682403433476394849785,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
255,UNIVERSITY OF UTAH,20540,,19.01851851851851851851851851851851851852,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
256,UNIVERSITY OF BRISTOL,20512,,42.11909650924024640657084188911704312115,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
257,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,20498,,12.48355663824604141291108404384896467722,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
258,UNIVERSITY OF PAVIA,20466,,20.69362992922143579373104145601617795753,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
259,MAASTRICHT UNIVERSITY,20457,,22.55457552370452039691289966923925027563,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
260,MCGILL UNIVERSITY,20390,,18.40252707581227436823104693140794223827,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
261,UNIVERSITY OF DUNDEE,20374,,44.38779956427015250544662309368191721133,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
262,MEDICAL UNIVERSITY OF VIENNA,20346,,19.46985645933014354066985645933014354067,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
263,UNIVERSITE DE TOULOUSE,20344,,16.95333333333333333333333333333333333333,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
264,UNIVERSITY OF BONN,20272,,22.93212669683257918552036199095022624434,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
265,LEIDEN UNIVERSITY MEDICAL CENTER (LUMC),20235,,23.47447795823665893271461716937354988399,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
266,UNIVERSITY OF MISSOURI SYSTEM,20228,,23.4391657010428736964078794901506373117,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
267,VIRGINIA COMMONWEALTH UNIVERSITY,20219,,19.80313418217433888344760039177277179236,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
268,UNIVERSITI MALAYA,20196,,18.34332425068119891008174386920980926431,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
269,BAYLOR COLLEGE OF MEDICINE,20186,,22.55418994413407821229050279329608938547,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
270,INRAE,20133,,19.15604186489058039961941008563273073264,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
271,UNIVERSIDADE ESTADUAL PAULISTA,20121,,14.90444444444444444444444444444444444444,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
272,UNIVERSITE DE MONTPELLIER,20094,,16.48400328137817883511074651353568498769,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
273,UNIVERSITE DE MONTREAL,20014,,17.43379790940766550522648083623693379791,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
274,UNIVERSITY OF SOUTHERN CALIFORNIA,19878,,22.74370709382151029748283752860411899314,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
275,TEXAS A&M UNIVERSITY SYSTEM,19820,,21.47345612134344528710725893824485373781,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
276,NIH NATIONAL CANCER INSTITUTE (NCI),19757,,22.09955257270693512304250559284116331096,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
277,GLAXOSMITHKLINE USA,19572,,20.21900826446280991735537190082644628099,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
278,NANTONG UNIVERSITY,19567,,15.99918233851185609157808667211774325429,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
279,UNIVERSITA DEGLI STUDI DI BARI ALDO MORO,19549,,17.90201465201465201465201465201465201465,Institutions,ResearchFields,PHARMACOLOGY & TOXICOLOGY,Pharmacology & Toxicology,
