row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
978,HUBEI UNIVERSITY,17874,,19.30237580993520518358531317494600431965,Institutions,ResearchFields,ENGINEERING,Engineering,
979,US ARMY RESEARCH LABORATORY (ARL),17799,,23.35826771653543307086614173228346456693,Institutions,ResearchFields,ENGINEERING,Engineering,
980,UNIVERSITY OF TSUKUBA,17798,,14.28410914927768860353130016051364365971,Institutions,ResearchFields,ENGINEERING,Engineering,
981,JAMIA MILLIA ISLAMIA,17787,,18.48960498960498960498960498960498960499,Institutions,ResearchFields,ENGINEERING,Engineering,
982,NATIONAL INSTITUTE OF TECHNOLOGY DURGAPUR,17736,,13.96535433070866141732283464566929133858,Institutions,ResearchFields,ENGINEERING,Engineering,
983,UNIVERSITY OF NORTH TEXAS SYSTEM,17679,,20.89716312056737588652482269503546099291,Institutions,ResearchFields,ENGINEERING,Engineering,
984,UNIVERSITY OF NORTH TEXAS DENTON,17664,,21.00356718192627824019024970273483947681,Institutions,ResearchFields,ENGINEERING,Engineering,
985,NATIONAL RESEARCH CENTRE (NRC),17664,,19.2,Institutions,ResearchFields,ENGINEERING,Engineering,
986,UNIVERSIDADE FEDERAL DE SANTA MARIA (UFSM),17642,,18.35796045785639958376690946930280957336,Institutions,ResearchFields,ENGINEERING,Engineering,
987,UNIVERSITY OF HAWAII SYSTEM,17616,,20.55542590431738623103850641773628938156,Institutions,ResearchFields,ENGINEERING,Engineering,
988,NATIONAL INSTITUTE FOR MATERIALS SCIENCE,17611,,35.86761710794297352342158859470468431772,Institutions,ResearchFields,ENGINEERING,Engineering,
989,VIETNAM NATIONAL UNIVERSITY HO CHI MINH CITY (VNUHCM) SYSTEM,17608,,10.69095324833029751062537947783849423194,Institutions,ResearchFields,ENGINEERING,Engineering,
990,ULSTER UNIVERSITY,17603,,21.70530209617755856966707768187422934649,Institutions,ResearchFields,ENGINEERING,Engineering,
991,UNIVERSITAT DE LLEIDA,17578,,31.11150442477876106194690265486725663717,Institutions,ResearchFields,ENGINEERING,Engineering,
992,EGYPT-JAPAN UNIVERSITY OF SCIENCE & TECHNOLOGY,17574,,20.97136038186157517899761336515513126492,Institutions,ResearchFields,ENGINEERING,Engineering,
993,MANCHESTER METROPOLITAN UNIVERSITY,17528,,22.02010050251256281407035175879396984925,Institutions,ResearchFields,ENGINEERING,Engineering,
994,SHANGHAITECH UNIVERSITY,17526,,13.96494023904382470119521912350597609562,Institutions,ResearchFields,ENGINEERING,Engineering,
995,WUHAN NAVAL UNIVERSITY OF ENGINEERING,17499,,9.18100734522560335781741867785939139559,Institutions,ResearchFields,ENGINEERING,Engineering,
996,HEILONGJIANG UNIVERSITY,17460,,15.50621669626998223801065719360568383659,Institutions,ResearchFields,ENGINEERING,Engineering,
997,AMERICAN UNIVERSITY OF SHARJAH,17434,,16.33926897844423617619493908153701968135,Institutions,ResearchFields,ENGINEERING,Engineering,
998,NANJING INSTITUTE OF TECHNOLOGY,17418,,10.20984759671746776084407971864009378664,Institutions,ResearchFields,ENGINEERING,Engineering,
999,SICHUAN NORMAL UNIVERSITY,17413,,24.8048433048433048433048433048433048433,Institutions,ResearchFields,ENGINEERING,Engineering,
1000,PRINCE SULTAN UNIVERSITY,17399,,12.4101283880171184022824536376604850214,Institutions,ResearchFields,ENGINEERING,Engineering,
1001,UNIVERSIDAD DE ALCALA,17398,,15.02417962003454231433506044905008635579,Institutions,ResearchFields,ENGINEERING,Engineering,
1002,CIVIL AVIATION UNIVERSITY OF CHINA,17352,,12.08356545961002785515320334261838440111,Institutions,ResearchFields,ENGINEERING,Engineering,
1003,UNIVERSITY OF SUSSEX,17345,,24.84957020057306590257879656160458452722,Institutions,ResearchFields,ENGINEERING,Engineering,
1004,RESEAU ETAB ENSEIGN SUPER RECH CHAMPAGNE ARDENNE,17311,,17.73668032786885245901639344262295081967,Institutions,ResearchFields,ENGINEERING,Engineering,
1005,HENAN UNIVERSITY OF TECHNOLOGY,17305,,12.16092761770906535488404778636683063949,Institutions,ResearchFields,ENGINEERING,Engineering,
1006,SHAHID CHAMRAN UNIVERSITY OF AHVAZ,17280,,16.82570593962999026290165530671859785784,Institutions,ResearchFields,ENGINEERING,Engineering,
1007,ELECTRICITE DE FRANCE (EDF),17197,,18.33368869936034115138592750533049040512,Institutions,ResearchFields,ENGINEERING,Engineering,
1008,ECOLE CENTRALE DE NANTES,17115,,16.23814041745730550284629981024667931689,Institutions,ResearchFields,ENGINEERING,Engineering,
1009,UNIVERSITY OF YAZD,17101,,16.17880794701986754966887417218543046358,Institutions,ResearchFields,ENGINEERING,Engineering,
1010,STELLENBOSCH UNIVERSITY,17077,,13.27916018662519440124416796267496111975,Institutions,ResearchFields,ENGINEERING,Engineering,
1011,UNIVERSITE POLYTECHNIQUE HAUTS-DE-FRANCE,17050,,16.53734238603297769156159068865179437439,Institutions,ResearchFields,ENGINEERING,Engineering,
1012,CHUNGBUK NATIONAL UNIVERSITY,17038,,10.65540963101938711694809255784865540963,Institutions,ResearchFields,ENGINEERING,Engineering,
1013,UNIVERSITE DE CARTHAGE,17029,,13.20077519379844961240310077519379844961,Institutions,ResearchFields,ENGINEERING,Engineering,
1014,COMPLUTENSE UNIVERSITY OF MADRID,17023,,13.48890649762282091917591125198098256735,Institutions,ResearchFields,ENGINEERING,Engineering,
1015,BROOKHAVEN NATIONAL LABORATORY,17015,,41.70343137254901960784313725490196078431,Institutions,ResearchFields,ENGINEERING,Engineering,
1016,NORTH CHINA UNIVERSITY OF TECHNOLOGY,16995,,12.40510948905109489051094890510948905109,Institutions,ResearchFields,ENGINEERING,Engineering,
1017,GACHON UNIVERSITY,16950,,9.88914819136522753792298716452742123687,Institutions,ResearchFields,ENGINEERING,Engineering,
1018,HANOI UNIVERSITY OF SCIENCE & TECHNOLOGY (HUST),16906,,13.47091633466135458167330677290836653386,Institutions,ResearchFields,ENGINEERING,Engineering,
1019,UNIVERSIDAD NACIONAL DE COLOMBIA,16902,,11.6244841815680880330123796423658872077,Institutions,ResearchFields,ENGINEERING,Engineering,
1020,UNIVERSITY OF ZAGREB FACULTY OF MECHANICAL ENGINEERING & NAVAL ARCHITECTURE,16848,,17.77215189873417721518987341772151898734,Institutions,ResearchFields,ENGINEERING,Engineering,
1021,DE MONTFORT UNIVERSITY,16824,,23.53006993006993006993006993006993006993,Institutions,ResearchFields,ENGINEERING,Engineering,
1022,GENERAL MOTORS,16808,,25.62195121951219512195121951219512195122,Institutions,ResearchFields,ENGINEERING,Engineering,
1023,UNIVERSITY OF PORTSMOUTH,16801,,19.76588235294117647058823529411764705882,Institutions,ResearchFields,ENGINEERING,Engineering,
1024,UNIVERSITY OF MARIBOR,16800,,13.13526192337763878029710711493354182955,Institutions,ResearchFields,ENGINEERING,Engineering,
1025,INDIAN INSTITUTE OF ENGINEERING SCIENCE TECHNOLOGY SHIBPUR (IIEST),16794,,12.44,Institutions,ResearchFields,ENGINEERING,Engineering,
1026,UNIVERSITY OF PARMA,16772,,14.22561492790500424088210347752332485157,Institutions,ResearchFields,ENGINEERING,Engineering,
1027,KANGWON NATIONAL UNIVERSITY,16733,,14.02598491198658843252305113160100586756,Institutions,ResearchFields,ENGINEERING,Engineering,
1028,SSN COLLEGE OF ENGINEERING,16716,,15.21019108280254777070063694267515923567,Institutions,ResearchFields,ENGINEERING,Engineering,
1029,INSTITUT NATIONAL DE LA RECHERCHE SCIENTIFIQUE (INRS),16696,,18.48947951273532668881506090808416389812,Institutions,ResearchFields,ENGINEERING,Engineering,
1030,UNIVERSIDAD DE CANTABRIA,16670,,15.18214936247723132969034608378870673953,Institutions,ResearchFields,ENGINEERING,Engineering,
1031,UNIVERSITY OF BAGHDAD,16661,,16.71113340020060180541624874623871614845,Institutions,ResearchFields,ENGINEERING,Engineering,
1032,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,16651,,23.75320970042796005706134094151212553495,Institutions,ResearchFields,ENGINEERING,Engineering,
1033,KEIO UNIVERSITY,16640,,11.4679531357684355616815988973121984838,Institutions,ResearchFields,ENGINEERING,Engineering,
1034,UNIVERSITY ZANJAN,16633,,17.05948717948717948717948717948717948718,Institutions,ResearchFields,ENGINEERING,Engineering,
1035,SHIJIAZHUANG TIEDAO UNIVERSITY,16622,,9.06324972737186477644492911668484187568,Institutions,ResearchFields,ENGINEERING,Engineering,
1036,SOUTH URAL STATE UNIVERSITY,16616,,23.94236311239193083573487031700288184438,Institutions,ResearchFields,ENGINEERING,Engineering,
1037,MURDOCH UNIVERSITY,16551,,25.3849693251533742331288343558282208589,Institutions,ResearchFields,ENGINEERING,Engineering,
1038,UNIVERSITE DE ROUEN NORMANDIE,16529,,17.43565400843881856540084388185654008439,Institutions,ResearchFields,ENGINEERING,Engineering,
1039,UNIVERSIDAD DE VALLADOLID,16528,,14.44755244755244755244755244755244755245,Institutions,ResearchFields,ENGINEERING,Engineering,
1040,VILNIUS GEDIMINAS TECHNICAL UNIVERSITY,16528,,11.89920806335493160547156227501799856012,Institutions,ResearchFields,ENGINEERING,Engineering,
1041,NAZARBAYEV UNIVERSITY,16503,,14.64330079858030168589174800354924578527,Institutions,ResearchFields,ENGINEERING,Engineering,
1042,INSTITUTO POLITECNICO DO PORTO,16428,,15.76583493282149712092130518234165067179,Institutions,ResearchFields,ENGINEERING,Engineering,
1043,SHOOLINI UNIVERSITY,16423,,42.65714285714285714285714285714285714286,Institutions,ResearchFields,ENGINEERING,Engineering,
1044,LAKEHEAD UNIVERSITY,16407,,21.84687083888149134487350199733688415446,Institutions,ResearchFields,ENGINEERING,Engineering,
1045,CHUNG YUAN CHRISTIAN UNIVERSITY,16376,,14.60838537020517395182872435325602140946,Institutions,ResearchFields,ENGINEERING,Engineering,
1046,ZHEJIANG UNIVERSITY OF FINANCE & ECONOMICS,16344,,26.27652733118971061093247588424437299035,Institutions,ResearchFields,ENGINEERING,Engineering,
1047,"INTERNATIONAL ISLAMIC UNIVERSITY, PAKISTAN",16331,,17.24498416050686378035902851108764519535,Institutions,ResearchFields,ENGINEERING,Engineering,
1048,XI'AN TECHNOLOGICAL UNIVERSITY,16316,,11.29134948096885813148788927335640138408,Institutions,ResearchFields,ENGINEERING,Engineering,
1049,A*STAR - SINGAPORE INSTITUTE OF MANUFACTURING TECHNOLOGY (SIMTECH),16288,,30.61654135338345864661654135338345864662,Institutions,ResearchFields,ENGINEERING,Engineering,
1050,DEFENCE RESEARCH & DEVELOPMENT ORGANISATION (DRDO),16285,,9.17464788732394366197183098591549295775,Institutions,ResearchFields,ENGINEERING,Engineering,
1051,AL AZHAR UNIVERSITY,16268,,14.09705372616984402079722703639514731369,Institutions,ResearchFields,ENGINEERING,Engineering,
1052,FUTURE UNIVERSITY IN EGYPT,16261,,12.83425414364640883977900552486187845304,Institutions,ResearchFields,ENGINEERING,Engineering,
1053,UNIVERSITY OF NEW BRUNSWICK,16220,,19.26365795724465558194774346793349168646,Institutions,ResearchFields,ENGINEERING,Engineering,
1054,NATIONAL UNIVERSITY OF SCIENCE & TECHNOLOGY POLITEHNICA BUCHAREST,16211,,9.32202415181138585393904542840713053479,Institutions,ResearchFields,ENGINEERING,Engineering,
1055,SARDAR VALLABHBHAI NATIONAL INSTITUTE OF TECHNOLOGY,16191,,13.52631578947368421052631578947368421053,Institutions,ResearchFields,ENGINEERING,Engineering,
1056,SHAOXING UNIVERSITY,16190,,17.94900221729490022172949002217294900222,Institutions,ResearchFields,ENGINEERING,Engineering,
1057,ANHUI POLYTECHNIC UNIVERSITY,16150,,12.32824427480916030534351145038167938931,Institutions,ResearchFields,ENGINEERING,Engineering,
1058,SHAHREKORD UNIVERSITY,16147,,20.67477592829705505761843790012804097311,Institutions,ResearchFields,ENGINEERING,Engineering,
1059,UNIVERSITY HA'IL,16110,,12.01342281879194630872483221476510067114,Institutions,ResearchFields,ENGINEERING,Engineering,
1060,UNIVERSITE LIBRE DE BRUXELLES,16099,,13.81888412017167381974248927038626609442,Institutions,ResearchFields,ENGINEERING,Engineering,
1061,KOCAELI UNIVERSITY,16033,,14.64200913242009132420091324200913242009,Institutions,ResearchFields,ENGINEERING,Engineering,
1062,TAIBAH UNIVERSITY,16005,,14.30294906166219839142091152815013404826,Institutions,ResearchFields,ENGINEERING,Engineering,
1063,CENTRAL CHINA NORMAL UNIVERSITY,15933,,17.82214765100671140939597315436241610738,Institutions,ResearchFields,ENGINEERING,Engineering,
1064,JORDAN UNIVERSITY OF SCIENCE & TECHNOLOGY,15921,,15.13403041825095057034220532319391634981,Institutions,ResearchFields,ENGINEERING,Engineering,
1065,UNIVERSITY OF AGRICULTURE FAISALABAD,15903,,24.92633228840125391849529780564263322884,Institutions,ResearchFields,ENGINEERING,Engineering,
1066,JIANGSU NORMAL UNIVERSITY,15899,,16.68310598111227701993704092339979013641,Institutions,ResearchFields,ENGINEERING,Engineering,
1067,UNIVERSITY OF READING,15888,,22.86043165467625899280575539568345323741,Institutions,ResearchFields,ENGINEERING,Engineering,
1068,CHOSUN UNIVERSITY,15875,,10.87328767123287671232876712328767123288,Institutions,ResearchFields,ENGINEERING,Engineering,
1069,CHINA EARTHQUAKE ADMINISTRATION,15831,,9.28504398826979472140762463343108504399,Institutions,ResearchFields,ENGINEERING,Engineering,
1070,SHENYANG JIANZHU UNIVERSITY,15823,,12.40047021943573667711598746081504702194,Institutions,ResearchFields,ENGINEERING,Engineering,
1071,UNIVERSITAT ROVIRA I VIRGILI,15822,,16.37888198757763975155279503105590062112,Institutions,ResearchFields,ENGINEERING,Engineering,
1072,WUHAN TEXTILE UNIVERSITY,15800,,15.67460317460317460317460317460317460317,Institutions,ResearchFields,ENGINEERING,Engineering,
1073,UNIVERSIDAD REY JUAN CARLOS,15781,,13.48803418803418803418803418803418803419,Institutions,ResearchFields,ENGINEERING,Engineering,
1074,UNIVERSITY OF MILAN,15758,,16.51781970649895178197064989517819706499,Institutions,ResearchFields,ENGINEERING,Engineering,
1075,HAMBURG UNIVERSITY OF TECHNOLOGY,15746,,13.69217391304347826086956521739130434783,Institutions,ResearchFields,ENGINEERING,Engineering,
1076,NASA JET PROPULSION LABORATORY (JPL),15718,,14.40696608615948670944087992667277726856,Institutions,ResearchFields,ENGINEERING,Engineering,
1077,BABES BOLYAI UNIVERSITY FROM CLUJ,15714,,21.32157394843962008141112618724559023066,Institutions,ResearchFields,ENGINEERING,Engineering,
1078,"SHANMUGHA ARTS, SCIENCE, TECHNOLOGY & RESEARCH ACADEMY (SASTRA)",15705,,14.48800738007380073800738007380073800738,Institutions,ResearchFields,ENGINEERING,Engineering,
1079,TIANJIN CHENGJIAN UNIVERSITY,15695,,13.53017241379310344827586206896551724138,Institutions,ResearchFields,ENGINEERING,Engineering,
1080,CONSERVATOIRE NATIONAL ARTS & METIERS (CNAM),15694,,14.9040835707502374169040835707502374169,Institutions,ResearchFields,ENGINEERING,Engineering,
1081,LAOSHAN LABORATORY,15693,,17.16958424507658643326039387308533916849,Institutions,ResearchFields,ENGINEERING,Engineering,
1082,BEIJING INFORMATION SCIENCE & TECHNOLOGY UNIVERSITY,15677,,9.55914634146341463414634146341463414634,Institutions,ResearchFields,ENGINEERING,Engineering,
1083,A*STAR - INSTITUTE OF HIGH PERFORMANCE COMPUTING (IHPC),15668,,20.94652406417112299465240641711229946524,Institutions,ResearchFields,ENGINEERING,Engineering,
1084,SAN DIEGO STATE UNIVERSITY,15656,,18.72727272727272727272727272727272727273,Institutions,ResearchFields,ENGINEERING,Engineering,
1085,RIKEN,15648,,18.36619718309859154929577464788732394366,Institutions,ResearchFields,ENGINEERING,Engineering,
1086,UNIVERSITY OF COPENHAGEN,15645,,23.38565022421524663677130044843049327354,Institutions,ResearchFields,ENGINEERING,Engineering,
1087,NATIONAL CHIN-YI UNIVERSITY OF TECHNOLOGY,15629,,12.72719869706840390879478827361563517915,Institutions,ResearchFields,ENGINEERING,Engineering,
1088,GYEONGSANG NATIONAL UNIVERSITY,15595,,11.05244507441530829199149539333805811481,Institutions,ResearchFields,ENGINEERING,Engineering,
1089,UNIVERSITY OF BREMEN,15590,,15.0048123195380173243503368623676612127,Institutions,ResearchFields,ENGINEERING,Engineering,
1090,TECHNICAL UNIVERSITY OF OSTRAVA,15571,,9.9115213239974538510502864417568427753,Institutions,ResearchFields,ENGINEERING,Engineering,
1091,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - PATNA,15491,,12.71839080459770114942528735632183908046,Institutions,ResearchFields,ENGINEERING,Engineering,
1092,"TECHNICAL INSTITUTE OF PHYSICS & CHEMISTRY, CAS",15446,,16.80739934711643090315560391730141458107,Institutions,ResearchFields,ENGINEERING,Engineering,
1093,KANSAS STATE UNIVERSITY,15442,,17.76985040276179516685845799769850402762,Institutions,ResearchFields,ENGINEERING,Engineering,
1094,UNIVERSITY OF MANAGEMENT & TECHNOLOGY (UMT),15423,,17.09866962305986696230598669623059866962,Institutions,ResearchFields,ENGINEERING,Engineering,
1095,UNIVERSITY OF KURDISTAN,15400,,20.42440318302387267904509283819628647215,Institutions,ResearchFields,ENGINEERING,Engineering,
1096,ROCKET FORCE UNIVERSITY OF ENGINEERING,15377,,12.40080645161290322580645161290322580645,Institutions,ResearchFields,ENGINEERING,Engineering,
1097,KARABUK UNIVERSITY,15349,,16.24232804232804232804232804232804232804,Institutions,ResearchFields,ENGINEERING,Engineering,
1098,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,15338,,20.36918990703851261620185922974767596282,Institutions,ResearchFields,ENGINEERING,Engineering,
1099,NORTH WEST UNIVERSITY - SOUTH AFRICA,15305,,23.22458270106221547799696509863429438543,Institutions,ResearchFields,ENGINEERING,Engineering,
1100,OPOLE UNIVERSITY OF TECHNOLOGY,15304,,14.82945736434108527131782945736434108527,Institutions,ResearchFields,ENGINEERING,Engineering,
1101,SAVEETHA SCHOOL OF ENGINEERING,15303,,8.20976394849785407725321888412017167382,Institutions,ResearchFields,ENGINEERING,Engineering,
1102,"INSTITUTE OF MICROELECTRONICS, CAS",15301,,8.29322493224932249322493224932249322493,Institutions,ResearchFields,ENGINEERING,Engineering,
1103,MOHAMMED V UNIVERSITY IN RABAT,15289,,13.11234991423670668953687821612349914237,Institutions,ResearchFields,ENGINEERING,Engineering,
1104,SOHAG UNIVERSITY,15283,,21.58615819209039548022598870056497175141,Institutions,ResearchFields,ENGINEERING,Engineering,
1105,UNIVERSITY OF RHODE ISLAND,15279,,25.17133443163097199341021416803953871499,Institutions,ResearchFields,ENGINEERING,Engineering,
1106,SOUTH VALLEY UNIVERSITY EGYPT,15279,,18.23269689737470167064439140811455847255,Institutions,ResearchFields,ENGINEERING,Engineering,
1107,HUZHOU UNIVERSITY,15259,,17.16422947131608548931383577052868391451,Institutions,ResearchFields,ENGINEERING,Engineering,
1108,SIDI MOHAMED BEN ABDELLAH UNIVERSITY OF FEZ,15258,,15.9769633507853403141361256544502617801,Institutions,ResearchFields,ENGINEERING,Engineering,
1109,LA TROBE UNIVERSITY,15246,,19.8,Institutions,ResearchFields,ENGINEERING,Engineering,
1110,CHINA GEOLOGICAL SURVEY,15240,,13.66816143497757847533632286995515695067,Institutions,ResearchFields,ENGINEERING,Engineering,
