row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1341,VIDYASIRIMEDHI INSTITUTE OF SCIENCE & TECHNOLOGY,16222,,19.28894173602853745541022592152199762188,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1342,ZHEJIANG OCEAN UNIVERSITY,16220,,26.59016393442622950819672131147540983607,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1343,KOREA INSTITUTE OF INDUSTRIAL TECHNOLOGY (KITECH),16198,,13.89193825042881646655231560891938250429,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1344,BRIGHAM YOUNG UNIVERSITY,16169,,18.88901869158878504672897196261682242991,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1345,UNIVERSIDAD DE CANTABRIA,16168,,24.68396946564885496183206106870229007634,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1346,SULTAN QABOOS UNIVERSITY,16157,,20.98311688311688311688311688311688311688,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1347,SECHENOV FIRST MOSCOW STATE MEDICAL UNIVERSITY,16155,,12.66065830721003134796238244514106583072,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1348,INST COLOR SCI & TECHNOL,16142,,33.69937369519832985386221294363256784969,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1349,UNIVERSITY OF EASTERN PIEDMONT AMEDEO AVOGADRO,16127,,17.7610132158590308370044052863436123348,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1350,UNIVERSIDAD DE LA LAGUNA,16123,,15.79138099902056807051909892262487757101,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1351,BENHA UNIVERSITY,16109,,18.07968574635241301907968574635241301908,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1352,FACULTY OF SCIENCES SFAX,16103,,14.73284537968892955169258920402561756633,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1353,SOUTH URAL STATE UNIVERSITY,16098,,14.45062836624775583482944344703770197487,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1354,GAZI UNIVERSITY,16092,,13.51133501259445843828715365239294710327,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1355,NEW YORK UNIVERSITY ABU DHABI,16091,,37.16166281755196304849884526558891454965,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1356,ASTON UNIVERSITY,16070,,26.65008291873963515754560530679933665008,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1357,NATIONAL UNIVERSITY OF DEFENSE TECHNOLOGY - CHINA,16056,,13.0855745721271393643031784841075794621,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1358,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,16055,,31.54223968565815324165029469548133595285,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1359,UNIVERSITY OF PARDUBICE,16028,,12.85324779470729751403368083400160384924,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1360,FUNDACAO OSWALDO CRUZ,16021,,19.77901234567901234567901234567901234568,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1361,G D'ANNUNZIO UNIVERSITY OF CHIETI-PESCARA,15995,,18.3218785796105383734249713631156930126,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1362,OKLAHOMA STATE UNIVERSITY - STILLWATER,15989,,20.446291560102301790281329923273657289,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1363,MICHIGAN TECHNOLOGICAL UNIVERSITY,15985,,25.09419152276295133437990580847723704867,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1364,UNIVERSITY OF KARACHI,15975,,11.2341772151898734177215189873417721519,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1365,ACADEMY OF MILITARY MEDICAL SCIENCES - CHINA,15971,,19.05847255369928400954653937947494033413,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1366,LOVELY PROFESSIONAL UNIVERSITY,15959,,14.26184092940125111706881143878462913315,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1367,UNIVERSIDADE ESTADUAL DE MARINGA,15945,,16.40432098765432098765432098765432098765,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1368,UNIVERSITY OF HAWAII SYSTEM,15934,,16.95106382978723404255319148936170212766,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1369,ERCIYES UNIVERSITY,15925,,16.38374485596707818930041152263374485597,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1370,COUNCIL FOR SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - SOUTH AFRICA,15887,,30.55192307692307692307692307692307692308,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1371,CONSTRUCTOR UNIVERSITY,15885,,27.72251308900523560209424083769633507853,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1372,GANNAN NORMAL UNIVERSITY,15882,,22.05833333333333333333333333333333333333,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1373,IHSAN DOGRAMACI BILKENT UNIVERSITY,15880,,26.24793388429752066115702479338842975207,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1374,UNIVERSITY OF QOM,15853,,37.21361502347417840375586854460093896714,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1375,INDIAN INSTITUTE OF SCIENCE EDUCATION & RESEARCH (IISER) - MOHALI,15844,,17.03655913978494623655913978494623655914,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1376,CARL VON OSSIETZKY UNIVERSITAT OLDENBURG,15810,,16.43451143451143451143451143451143451143,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1377,BRUKER CORPORATION,15800,,23.79518072289156626506024096385542168675,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1378,UNIVERSIDADE FEDERAL DE PERNAMBUCO,15792,,13.38305084745762711864406779661016949153,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1379,MANIPAL ACADEMY OF HIGHER EDUCATION (MAHE),15789,,13.58777969018932874354561101549053356282,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1380,UNIVERSITY OF SEOUL,15782,,25.91461412151067323481116584564860426929,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1381,SIKSHA 'O' ANUSANDHAN UNIVERSITY,15770,,23.15712187958883994126284875183553597651,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1382,UNIVERSIDAD DE SANTIAGO DE CHILE,15745,,14.27470534904805077062556663644605621034,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1383,"BINGHAMTON UNIVERSITY, SUNY",15741,,27.18652849740932642487046632124352331606,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1384,HELWAN UNIVERSITY,15704,,16.10666666666666666666666666666666666667,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1385,UNIVERSITY OF SHERBROOKE,15699,,16.49054621848739495798319327731092436975,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1386,UNIVERSITY OF MASSACHUSETTS LOWELL,15689,,24.32403100775193798449612403100775193798,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1387,NGUYEN TAT THANH UNIVERSITY (NTTU),15667,,22.60750360750360750360750360750360750361,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1388,INSTITUTO DE CIENCIA DE MATERIALES DE SEVILLA (ICMS-CSIC),15664,,27.62610229276895943562610229276895943563,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1389,QUANTACHROME INSTRUMENTS,15637,,1202.846153846153846153846153846153846154,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1390,INSTITUTE OF PROBLEMS OF CHEMICAL PHYSICS OF THE RUSSIAN ACADEMY OF SCIENCES,15622,,7.98262646908533469596320899335717935616,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1391,DANKOOK UNIVERSITY,15598,,15.6449348044132397191574724172517552658,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1392,QINGDAO UNIVERSITY OF TECHNOLOGY,15575,,20.22727272727272727272727272727272727273,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1393,UNIVERSITY OF UDINE,15551,,24.33646322378716744913928012519561815336,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1394,UNIVERSITY OF CAPE TOWN,15542,,17.4237668161434977578475336322869955157,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1395,CNRS - NATIONAL INSTITUTE OF NUCLEAR AND PARTICLE PHYSICS (IN2P3),15533,,15.75354969574036511156186612576064908722,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1396,NATIONAL TAIWAN NORMAL UNIVERSITY,15512,,19.98969072164948453608247422680412371134,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1397,KHON KAEN UNIVERSITY,15501,,15.80122324159021406727828746177370030581,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1398,DARTMOUTH COLLEGE,15487,,28.26094890510948905109489051094890510949,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1399,"JAWAHARLAL NEHRU UNIVERSITY, NEW DELHI",15449,,18.93259803921568627450980392156862745098,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1400,UNIVERSITY OF MARAGHEH,15408,,22.49343065693430656934306569343065693431,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1401,MENOFIA UNIVERSITY,15391,,16.58512931034482758620689655172413793103,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1402,UNIVERSITY OF SASSARI,15382,,22.1962481962481962481962481962481962482,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1403,CIQUS,15351,,24.17480314960629921259842519685039370079,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1404,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROPAR,15326,,18.46506024096385542168674698795180722892,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1405,COLLEGIUM MEDICUM JAGIELLONIAN UNIVERSITY,15325,,15.47979797979797979797979797979797979798,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1406,ELI LILLY,15317,,24.98694942903752039151712887438825448613,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1407,KWANSEI GAKUIN UNIVERSITY,15306,,18.24314660309892729439809296781883194279,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1408,GEORGIA STATE UNIVERSITY,15291,,24.42651757188498402555910543130990415335,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1409,NORTH DAKOTA STATE UNIVERSITY FARGO,15287,,20.51946308724832214765100671140939597315,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1410,HASSAN II UNIVERSITY OF CASABLANCA,15286,,16.02306079664570230607966457023060796646,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1411,KERMAN UNIVERSITY OF MEDICAL SCIENCES,15252,,32.31355932203389830508474576271186440678,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1412,STELLENBOSCH UNIVERSITY,15243,,16.02839116719242902208201892744479495268,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1413,UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER,15227,,23.10622154779969650986342943854324734446,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1414,HENAN AGRICULTURAL UNIVERSITY,15225,,14.611324376199616122840690978886756238,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1415,NATIONAL RESEARCH NUCLEAR UNIVERSITY MEPHI (MOSCOW ENGINEERING PHYSICS INSTITUTE),15214,,12.8823031329381879762912785774767146486,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1416,MISSISSIPPI STATE UNIVERSITY,15181,,21.74928366762177650429799426934097421203,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1417,MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,15169,,20.17154255319148936170212765957446808511,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1418,PONDICHERRY UNIVERSITY,15169,,17.41561423650975889781859931113662456946,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1419,CRACOW UNIVERSITY OF TECHNOLOGY,15165,,12.85169491525423728813559322033898305085,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1420,TECHNISCHE UNIVERSITAT CHEMNITZ,15128,,15.75833333333333333333333333333333333333,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1421,UNIVERSIDADE FEDERAL DE SAO PAULO (UNIFESP),15125,,12.67812238055322715842414082145850796312,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1422,HAKIM SABZEVARI UNIV,15060,,24.56769983686786296900489396411092985318,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1423,INTERUNIVERSITY MICROELECTRONICS CENTRE,15060,,19.53307392996108949416342412451361867704,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1424,SHIZUOKA UNIVERSITY,15050,,15.49948506694129763130792996910401647786,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1425,ANYANG NORMAL UNIVERSITY,15046,,24.82838283828382838283828382838283828383,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1426,PUSHCHINO SCIENTIFIC CENTER FOR BIOLOGICAL RESEARCH (PSCBI) OF THE RUSSIAN ACADEMY OF SCIENCES,15041,,8.88422917897223862965150620200826934436,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1427,IBM USA,15040,,45.99388379204892966360856269113149847095,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1428,YANGTZE NORMAL UNIVERSITY,15033,,18.46805896805896805896805896805896805897,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1429,UNIVERSITY OF PADERBORN,15030,,18.7173100871731008717310087173100871731,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1430,UNIVERSITE MARIE ET LOUIS PASTEUR,15025,,19.53836150845253576072821846553966189857,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1431,INSTITUTO POLITECNICO DO PORTO,15016,,23.68454258675078864353312302839116719243,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1432,XI'AN TECHNOLOGICAL UNIVERSITY,15004,,17.81947743467933491686460807600950118765,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1433,NATIONAL UNIVERSITY OF CORDOBA,14938,,13.02353966870095902353966870095902353967,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1434,"INSTITUTE OF SEMICONDUCTORS, CAS",14933,,29.92585170340681362725450901803607214429,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1435,SHIRAZ UNIVERSITY OF MEDICAL SCIENCE,14930,,18.68585732165206508135168961201501877347,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1436,ISTITUTO PER LO STUDIO DEI MATERIALI NANOSTRUTTURATI (ISMN-CNR),14927,,23.76910828025477707006369426751592356688,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1437,THERMO FISHER SCIENTIFIC,14923,,19.5071895424836601307189542483660130719,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1438,UNIVERSITAT SIEGEN,14911,,18.89860583016476552598225602027883396705,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1439,TIANJIN MEDICAL UNIVERSITY,14907,,15.89232409381663113006396588486140724947,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1440,UNIVERSITY OF LAHORE,14900,,16.51884700665188470066518847006651884701,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1441,THAPAR INSTITUTE OF ENGINEERING & TECHNOLOGY,14896,,17.44262295081967213114754098360655737705,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1442,BOHAI UNIVERSITY,14877,,14.51414634146341463414634146341463414634,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1443,CANADIAN INSTITUTE FOR ADVANCED RESEARCH (CIFAR),14874,,101.183673469387755102040816326530612245,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1444,MARMARA UNIVERSITY,14861,,15.46409989594172736732570239334027055151,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1445,JAZAN UNIVERSITY,14851,,12.84688581314878892733564013840830449827,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1446,UNIVERSITY OF ALABAMA BIRMINGHAM,14847,,24.06320907617504051863857374392220421394,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1447,CHONGQING UNIVERSITY OF TECHNOLOGY,14798,,16.01515151515151515151515151515151515152,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1448,CHONGQING UNIVERSITY OF ARTS & SCIENCES,14788,,17.52132701421800947867298578199052132701,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1449,UNIVERSITY OF L'AQUILA,14778,,16.27533039647577092511013215859030837004,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1450,CSIR - NATIONAL PHYSICAL LABORATORY (NPL),14776,,22.55877862595419847328244274809160305344,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1451,SINTEF,14766,,19.87348586810228802153432032301480484522,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1452,LUDONG UNIVERSITY,14709,,14.3642578125,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1453,UNIVERSIDADE DA CORUNA,14699,,17.43653618030842230130486358244365361803,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1454,ELETTRA SINCROTRONE TRIESTE,14681,,14.11634615384615384615384615384615384615,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1455,CHENGDU UNIVERSITY OF TRADITIONAL CHINESE MEDICINE,14680,,14.97959183673469387755102040816326530612,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1456,UNIVERSITY OF CANTERBURY,14672,,21.08045977011494252873563218390804597701,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1457,NEW JERSEY INSTITUTE OF TECHNOLOGY,14670,,19.98637602179836512261580381471389645777,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1458,UNIVERSITY OF SUSSEX,14665,,23.76823338735818476499189627228525121556,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1459,ST. PETERSBURG SCIENTIFIC CENTRE OF THE RUSSIAN ACADEMY OF SCIENCES,14662,,8.00327510917030567685589519650655021834,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1460,UNIVERSIDADE FEDERAL DE GOIAS,14658,,13.76338028169014084507042253521126760563,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1461,MANCHESTER METROPOLITAN UNIVERSITY,14646,,24.73986486486486486486486486486486486486,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1462,JOHNSON & JOHNSON,14627,,18.21544209215442092154420921544209215442,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1463,DUBLIN CITY UNIVERSITY,14623,,21.13150289017341040462427745664739884393,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1464,KOREA RESEARCH INSTITUTE OF BIOSCIENCE & BIOTECHNOLOGY (KRIBB),14610,,20.84165477888730385164051355206847360913,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1465,K. N. TOOSI UNIVERSITY OF TECHNOLOGY,14577,,17.08909730363423212192262602579132473623,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1466,DALIAN MEDICAL UNIVERSITY,14561,,17.33452380952380952380952380952380952381,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1467,AALBORG UNIVERSITY,14544,,19.97802197802197802197802197802197802198,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1468,TEZPUR UNIVERSITY,14521,,16.51990898748577929465301478953356086462,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1469,UNIVERSITY OF SOUTHERN QUEENSLAND,14444,,42.7337278106508875739644970414201183432,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1470,UNIVERSITY OF JORDAN,14400,,15.17386722866174920969441517386722866175,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1471,CNRS - NATIONAL INSTITUTE FOR EARTH SCIENCES & ASTRONOMY (INSU),14395,,16.89553990610328638497652582159624413146,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1472,AUSTRALIAN SYNCHROTRON,14374,,29.33469387755102040816326530612244897959,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1473,VICTORIA UNIVERSITY WELLINGTON,14318,,17.5036674816625916870415647921760391198,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1474,CHONGQING NORMAL UNIVERSITY,14288,,18.27109974424552429667519181585677749361,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1475,US DEPARTMENT OF VETERANS AFFAIRS,14279,,19.50683060109289617486338797814207650273,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1476,DALIAN MARITIME UNIVERSITY,14258,,12.69634906500445235975066785396260017809,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1477,JIANGHAN UNIVERSITY,14251,,16.38045977011494252873563218390804597701,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1478,NORTHEAST PETROLEUM UNIVERSITY,14213,,9.82918395573997233748271092669432918396,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1479,ZHEJIANG GONGSHANG UNIVERSITY,14196,,21.18805970149253731343283582089552238806,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1480,FACULTE DES SCIENCES DE TUNIS (FST),14171,,11.34587670136108887109687750200160128102,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1481,MEDICAL UNIVERSITY LODZ,14164,,16.15051311288483466362599771949828962372,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1482,CSIR - INDIAN INSTITUTE OF PETROLEUM (IIP),14162,,23.06514657980456026058631921824104234528,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1483,UNIVERSITY ZANJAN,14148,,17.10761789600967351874244256348246674728,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1484,ALAGAPPA UNIVERSITY,14143,,18.88251001335113484646194926568758344459,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1485,FORSCHUNGSZENTRUM JULICH,14140,,37.40740740740740740740740740740740740741,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1486,NYU SHANGHAI,14131,,27.27992277992277992277992277992277992278,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1487,CENTRE HOSPITALIER UNIVERSITAIRE VAUDOIS (CHUV),14068,,63.65610859728506787330316742081447963801,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1488,ABBVIE,14041,,23.13179571663920922570016474464579901153,Institutions,ResearchFields,CHEMISTRY,Chemistry,
1489,CENTRAL METALLURGICAL RESEARCH & DEVELOPMENT INSTITUTE (CMRDI),14033,,29.6680761099365750528541226215644820296,Institutions,ResearchFields,CHEMISTRY,Chemistry,
