row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
727,MURORAN INSTITUTE OF TECHNOLOGY,6644,,25.75193798449612403100775193798449612403,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
728,MAASTRICHT UNIVERSITY,6625,,19.14739884393063583815028901734104046243,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
729,INDIAN INSTITUTE OF MANAGEMENT (IIM SYSTEM),6625,,16.64572864321608040201005025125628140704,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
730,UNIVERSITY OF RHODE ISLAND,6620,,37.61363636363636363636363636363636363636,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
731,UNIVERSITE CLAUDE BERNARD LYON 1,6614,,9.71218795888399412628487518355359765051,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
732,MIDDLESEX UNIVERSITY,6583,,20.31790123456790123456790123456790123457,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
733,DONGGUAN UNIVERSITY OF TECHNOLOGY,6583,,16.37562189054726368159203980099502487562,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
734,SHANTOU UNIVERSITY,6550,,15.44811320754716981132075471698113207547,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
735,ANHUI UNIVERSITY OF TECHNOLOGY,6549,,18.5,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
736,VIT CHENNAI,6532,,9.34477825464949928469241773962804005722,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
737,AUTONOMOUS UNIVERSITY OF BARCELONA,6531,,13.11445783132530120481927710843373493976,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
738,UNITED STATES DEPARTMENT OF AGRICULTURE (USDA),6509,,21.41118421052631578947368421052631578947,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
739,SICHUAN NORMAL UNIVERSITY,6509,,18.54415954415954415954415954415954415954,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
740,INSTITUTE OF SCIENCE TOKYO,6503,,9.14627285513361462728551336146272855134,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
741,MINIST AGR & RURAL AFFAIRS,6491,,15.4547619047619047619047619047619047619,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
742,UNIVERSITY OF CYPRUS,6489,,13.71881606765327695560253699788583509514,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
743,UNIVERSIDADE NOVA DE LISBOA,6486,,14.8761467889908256880733944954128440367,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
744,AGH UNIVERSITY OF KRAKOW,6485,,9.48099415204678362573099415204678362573,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
745,UNIVERSITY OF PUNJAB,6481,,16.08188585607940446650124069478908188586,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
746,INCEPT INST ARTIFICIAL INTELLIGENCE,6478,,53.09836065573770491803278688524590163934,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
747,BAIDU,6447,,17.01055408970976253298153034300791556728,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
748,SHAOXING UNIVERSITY,6443,,21.40531561461794019933554817275747508306,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
749,TIANGONG UNIVERSITY,6440,,11.99255121042830540037243947858472998138,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
750,LOVELY PROFESSIONAL UNIVERSITY,6434,,10.86824324324324324324324324324324324324,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
751,GERMAN AEROSPACE CENTRE (DLR),6425,,16.55927835051546391752577319587628865979,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
752,HUZHOU UNIVERSITY,6418,,19.10119047619047619047619047619047619048,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
753,UNIVERSITY OF NEW BRUNSWICK,6418,,15.24465558194774346793349168646080760095,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
754,SOUTHERN MEDICAL UNIVERSITY - CHINA,6415,,16.74934725848563968668407310704960835509,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
755,SKOLKOVO INSTITUTE OF SCIENCE & TECHNOLOGY,6409,,37.47953216374269005847953216374269005848,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
756,UNIVERSITY OF CONNECTICUT,6348,,13.92105263157894736842105263157894736842,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
757,TECNALIA,6347,,59.87735849056603773584905660377358490566,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
758,INHA UNIVERSITY,6343,,11.65992647058823529411764705882352941176,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
759,UNIVERSITI PUTRA MALAYSIA,6336,,12.64670658682634730538922155688622754491,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
760,CHAUDHARY CHARAN SINGH UNIVERSITY,6333,,28.14666666666666666666666666666666666667,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
761,UNIVERSIDADE DA CORUNA,6320,,11.47005444646098003629764065335753176044,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
762,PICARDIE UNIV,6303,,15.18795180722891566265060240963855421687,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
763,YUAN ZE UNIVERSITY,6288,,10.87889273356401384083044982698961937716,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
764,UNIVERSIDADE FORTALEZA,6280,,34.88888888888888888888888888888888888889,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
765,NVIDIA CORPORATION,6276,,16.34375,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
766,CHONGQING JIAOTONG UNIVERSITY,6260,,20.19354838709677419354838709677419354839,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
767,UNIVERSITY OF PETROLEUM & ENERGY STUDIES (UPES),6254,,12.31102362204724409448818897637795275591,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
768,NORTHEAST NORMAL UNIVERSITY - CHINA,6252,,15.78787878787878787878787878787878787879,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
769,EMBRY-RIDDLE AERONAUTICAL UNIVERSITY,6248,,31.24,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
770,UTAH STATE UNIVERSITY,6247,,22.07420494699646643109540636042402826855,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
771,NATIONAL INSTITUTE OF TECHNOLOGY HAMIRPUR,6232,,20.29967426710097719869706840390879478827,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
772,AMMAN ARAB UNIV,6230,,72.44186046511627906976744186046511627907,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
773,AUTONOMOUS UNIVERSITY OF MADRID,6230,,15.26960784313725490196078431372549019608,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
774,SIMULA RES LAB,6229,,23.32958801498127340823970037453183520599,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
775,CHANG'AN UNIVERSITY,6229,,10.21147540983606557377049180327868852459,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
776,UNIVERSITY OF MILAN,6225,,9.06113537117903930131004366812227074236,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
777,NORTH DAKOTA STATE UNIVERSITY FARGO,6205,,25.74688796680497925311203319502074688797,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
778,PRINCESS NOURAH BINT ABDULRAHMAN UNIVERSITY,6205,,6.12537018756169792694965449160908193485,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
779,SYRACUSE UNIVERSITY,6197,,20.31803278688524590163934426229508196721,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
780,CENTRAL SOUTH UNIVERSITY OF FORESTRY & TECHNOLOGY,6169,,20.35973597359735973597359735973597359736,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
781,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - BOMBAY,6163,,10.57118353344768439108061749571183533448,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
782,UNIVERSITY OF ZARAGOZA,6151,,10.20066334991708126036484245439469320066,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
783,PURDUE UNIVERSITY IN INDIANAPOLIS,6137,,19.92532467532467532467532467532467532468,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
784,HENAN UNIVERSITY OF SCIENCE & TECHNOLOGY,6134,,11.68380952380952380952380952380952380952,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
785,UNIVERSITY OF HAMBURG,6132,,15.14074074074074074074074074074074074074,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
786,TOKYO INSTITUTE OF TECHNOLOGY,6114,,9.34862385321100917431192660550458715596,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
787,HEILONGJIANG UNIVERSITY,6110,,18.23880597014925373134328358208955223881,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
788,HO CHI MINH CITY UNIVERSITY OF TECHNOLOGY (HUTECH),6100,,30.80808080808080808080808080808080808081,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
789,UNIVERSITY OF BARCELONA,6099,,16.57336956521739130434782608695652173913,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
790,FRAUNHOFER GERMANY,6098,,12.44489795918367346938775510204081632653,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
791,XIHUA UNIVERSITY,6090,,11.55597722960151802656546489563567362429,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
792,RENSSELAER POLYTECHNIC INSTITUTE,6087,,14.73849878934624697336561743341404358354,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
793,EURECOM,6082,,17.94100294985250737463126843657817109145,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
794,ITMO UNIVERSITY,6079,,18.14626865671641791044776119402985074627,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
795,UNIVERSITY OF CALIFORNIA SANTA BARBARA,6077,,10.87119856887298747763864042933810375671,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
796,UNIVERSITY OF JOHANNESBURG,6074,,15.53452685421994884910485933503836317136,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
797,COLORADO STATE UNIVERSITY SYSTEM,6065,,16.04497354497354497354497354497354497354,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
798,BRANDON UNIVERSITY,6062,,20.61904761904761904761904761904761904762,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
799,HUBEI UNIVERSITY OF TECHNOLOGY,6058,,12.31300813008130081300813008130081300813,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
800,WENZHOU MEDICAL UNIVERSITY,6055,,23.83858267716535433070866141732283464567,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
801,COLORADO STATE UNIVERSITY FORT COLLINS,6051,,16.22252010723860589812332439678284182306,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
802,ISTITUTO DI SCIENZA E TECNOLOGIE DELL'INFORMAZIONE ALESSANDRO FAEDO (ISTI-CNR),6050,,14.68446601941747572815533980582524271845,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
803,WARSAW UNIVERSITY OF TECHNOLOGY,6044,,11.75875486381322957198443579766536964981,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
804,UNIVERSITY OF JINAN,6033,,14.12880562060889929742388758782201405152,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
805,UNIVERSIDADE FEDERAL DE PERNAMBUCO,6029,,9.47955974842767295597484276729559748428,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
806,GWANGJU INSTITUTE OF SCIENCE & TECHNOLOGY (GIST),6003,,15.55181347150259067357512953367875647668,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
807,FORDHAM UNIVERSITY,5995,,25.18907563025210084033613445378151260504,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
808,NATIONAL INSTITUTE OF TECHNOLOGY TIRUCHIRAPPALLI,5969,,9.53514376996805111821086261980830670927,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
809,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - GUWAHATI,5953,,8.99244712990936555891238670694864048338,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
810,AIR FORCE ENGINEERING UNIVERSITY,5938,,10.52836879432624113475177304964539007092,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
811,CHINA THREE GORGES UNIVERSITY,5923,,16.73163841807909604519774011299435028249,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
812,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,5918,,10.04753820033955857385398981324278438031,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
813,NATIONAL INSTITUTE OF TECHNOLOGY RAIPUR,5896,,14.03809523809523809523809523809523809524,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
814,CRANFIELD UNIVERSITY,5893,,21.50729927007299270072992700729927007299,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
815,UNIVERSITY OF TURIN,5889,,11.00747663551401869158878504672897196262,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
816,UNIVERSITY OF WEST ENGLAND,5884,,18.79872204472843450479233226837060702875,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
817,KOC UNIVERSITY,5863,,15.63466666666666666666666666666666666667,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
818,DORTMUND UNIVERSITY OF TECHNOLOGY,5854,,12.40254237288135593220338983050847457627,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
819,UNIVERSIDAD DE CASTILLA-LA MANCHA,5828,,8.81694402420574886535552193645990922844,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
820,GRIFFITH UNIVERSITY - GOLD COAST CAMPUS,5824,,25.76991150442477876106194690265486725664,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
821,ALAN TURING INSTITUTE,5822,,18.48253968253968253968253968253968253968,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
822,UNIVERSITY OF PAVIA,5820,,17.42514970059880239520958083832335329341,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
823,UNIVERSITY OF KWAZULU NATAL,5817,,29.23115577889447236180904522613065326633,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
824,NANJING UNIVERSITY OF FINANCE & ECONOMICS,5811,,18.86688311688311688311688311688311688312,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
825,ROCKET FORCE UNIVERSITY OF ENGINEERING,5808,,20.96750902527075812274368231046931407942,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
826,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,5806,,17.54078549848942598187311178247734138973,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
827,AJOU UNIVERSITY,5805,,9.51639344262295081967213114754098360656,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
828,UNIVERSITY OF SALAMANCA,5790,,19.56081081081081081081081081081081081081,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
829,UNIVERSITY OF DUISBURG ESSEN,5783,,14.38557213930348258706467661691542288557,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
830,ARGONNE NATIONAL LABORATORY,5755,,11.76891615541922290388548057259713701431,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
831,COMPLUTENSE UNIVERSITY OF MADRID,5747,,8.31693198263386396526772793053545586107,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
832,HUBEI MINZU UNIVERSITY,5745,,28.8693467336683417085427135678391959799,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
833,UNIVERSITY OF CINCINNATI,5742,,16.78947368421052631578947368421052631579,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
834,STATE GRID CORPORATION OF CHINA,5741,,7.73719676549865229110512129380053908356,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
835,WESTERN MICHIGAN UNIVERSITY,5738,,49.04273504273504273504273504273504273504,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
836,UNIVERSITY OF INNSBRUCK,5735,,16.62318840579710144927536231884057971014,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
837,UNIVERSITY OF ELECTRO-COMMUNICATIONS - JAPAN,5732,,9.58528428093645484949832775919732441472,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
838,CASE WESTERN RESERVE UNIVERSITY,5722,,17.77018633540372670807453416149068322981,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
839,SOUTH CENTRAL MINZU UNIVERSITY,5721,,18.33653846153846153846153846153846153846,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
840,UNIVERSITY OF CASSINO,5700,,53.7735849056603773584905660377358490566,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
841,"JAWAHARLAL NEHRU UNIVERSITY, NEW DELHI",5691,,13.39058823529411764705882352941176470588,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
842,UNIVERSITY OF ALABAMA TUSCALOOSA,5687,,16.72647058823529411764705882352941176471,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
843,ULSTER UNIVERSITY,5685,,15.1196808510638297872340425531914893617,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
844,LAKEHEAD UNIVERSITY,5680,,22.45059288537549407114624505928853754941,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
845,COVENTRY UNIVERSITY,5679,,17.47384615384615384615384615384615384615,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
846,VIRGINIA COMMONWEALTH UNIVERSITY,5673,,16.98502994011976047904191616766467065868,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
847,CNRS - NATIONAL INSTITUTE FOR MATHEMATICAL SCIENCES (INSMI),5669,,12.79683972911963882618510158013544018059,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
848,UNIVERSITY OF OVIEDO,5663,,11.10392156862745098039215686274509803922,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
849,BOSTON UNIVERSITY,5644,,12.68314606741573033707865168539325842697,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
850,FENG CHIA UNIVERSITY,5643,,10.37316176470588235294117647058823529412,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
851,SEOUL NATIONAL UNIVERSITY OF SCIENCE & TECHNOLOGY,5633,,12.54565701559020044543429844097995545657,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
852,BEIJING INFORMATION SCIENCE & TECHNOLOGY UNIVERSITY,5611,,10.42936802973977695167286245353159851301,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
853,BLEKINGE INSTITUTE TECHNOLOGY,5599,,14.61879895561357702349869451697127937337,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
854,BABOL NOSHIRVANI UNIVERSITY OF TECHNOLOGY,5568,,24.2086956521739130434782608695652173913,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
855,POLITECNICO DI BARI,5568,,21.5813953488372093023255813953488372093,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
856,BOGAZICI UNIVERSITY,5562,,12.875,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
857,A*STAR - INSTITUTE OF HIGH PERFORMANCE COMPUTING (IHPC),5560,,18.16993464052287581699346405228758169935,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
858,UNIVERSIDADE FEDERAL DO CEARA,5555,,11.79405520169851380042462845010615711253,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
859,JIANGSU NORMAL UNIVERSITY,5553,,21.86220472440944881889763779527559055118,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
860,FREE UNIVERSITY OF BERLIN,5551,,15.08423913043478260869565217391304347826,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
861,UNIVERSITY OF LUBECK,5544,,34.22222222222222222222222222222222222222,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
862,ACADEMIA SINICA - TAIWAN,5544,,9.88235294117647058823529411764705882353,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
863,UNIVERSITY OF MURCIA,5537,,10.56679389312977099236641221374045801527,Institutions,ResearchFields,COMPUTER SCIENCE,Computer Science,
