row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
779,YONSEI UNIVERSITY HEALTH SYSTEM,7781,,14.19890510948905109489051094890510948905,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
780,MRC,7776,,46.84337349397590361445783132530120481928,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
781,SEATTLE CHILDREN'S HOSPITAL,7771,,18.03016241299303944315545243619489559165,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
782,GERMAN CENTER FOR NEURODEGENERATIVE DISEASES (DZNE),7759,,20.58090185676392572944297082228116710875,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
783,PRINCE OF WALES HOSPITAL (POWH),7748,,30.62450592885375494071146245059288537549,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
784,NANJING UNIVERSITY,7724,,10.27127659574468085106382978723404255319,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
785,PENN STATE HEALTH,7709,,15.056640625,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
786,UNIVERSITY OF ICELAND,7708,,16.33050847457627118644067796610169491525,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
787,INGHAM INSTITUTE FOR APPLIED MEDICAL RESEARCH,7706,,49.71612903225806451612903225806451612903,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
788,ST VINCENT'S HEALTH,7700,,21.0958904109589041095890410958904109589,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
789,AUSTRALIAN CATHOLIC UNIVERSITY - STRATHFIELD CAMPUS,7676,,43.61363636363636363636363636363636363636,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
790,SAN FRANCISCO STATE UNIVERSITY,7675,,17.7662037037037037037037037037037037037,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
791,CHONGQING MEDICAL UNIVERSITY,7654,,14.89105058365758754863813229571984435798,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
792,UNIVERSITY OF KWAZULU NATAL,7648,,14.21561338289962825278810408921933085502,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
793,KOC UNIVERSITY,7641,,14.44423440453686200378071833648393194707,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
794,JONKOPING UNIVERSITY,7636,,30.18181818181818181818181818181818181818,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
795,UNIVERSITE DE LORRAINE,7634,,12.93898305084745762711864406779661016949,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
796,JINAN UNIVERSITY,7608,,12.39087947882736156351791530944625407166,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
797,UNIVERSITAT DE LES ILLES BALEARS,7593,,17.57638888888888888888888888888888888889,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
798,WESTERN WASHINGTON UNIVERSITY,7591,,32.579399141630901287553648068669527897,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
799,SWISS SCHOOL OF PUBLIC HEALTH (SSPH+),7589,,16.78982300884955752212389380530973451327,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
800,UNIVERSITY OF MURCIA,7585,,11.3208955223880597014925373134328358209,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
801,CHINESE ACADEMY OF MEDICAL SCIENCES - PEKING UNION MEDICAL COLLEGE,7566,,12.82372881355932203389830508474576271186,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
802,INDIANA UNIVERSITY INDIANAPOLIS,7562,,15.72141372141372141372141372141372141372,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
803,LAUREATE PSYCHIAT CLIN & HOSP,7540,,27.12230215827338129496402877697841726619,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
804,CATHOLIC UNIVERSITY OF KOREA,7527,,14.78781925343811394891944990176817288802,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
805,"LAUREATE INSTITUTE FOR BRAIN RESEARCH, INC.",7522,,27.25362318840579710144927536231884057971,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
806,CONNECTICUT MENTAL HLTH CTR,7510,,24.14790996784565916398713826366559485531,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
807,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,7509,,19.91777188328912466843501326259946949602,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
808,MENZIES HEALTH INSTITUTE QUEENSLAND,7506,,21.14366197183098591549295774647887323944,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
809,TECHNISCHE UNIVERSITAT CHEMNITZ,7503,,18.617866004962779156327543424317617866,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
810,UNIVERSITY OF CANTERBURY,7503,,13.89444444444444444444444444444444444444,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
811,CHIBA UNIVERSITY,7477,,18.50742574257425742574257425742574257426,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
812,CENTRAL QUEENSLAND UNIVERSITY,7452,,16.74606741573033707865168539325842696629,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
813,JANSSEN PHARMACEUTICALS,7449,,32.24675324675324675324675324675324675325,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
814,UNIVERSITY OF OSAKA,7444,,10.74170274170274170274170274170274170274,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
815,GERMAN SPORT UNIVERSITY COLOGNE,7441,,15.34226804123711340206185567010309278351,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
816,UNIVERSITY SYSTEM OF NEW HAMPSHIRE,7433,,16.19389978213507625272331154684095860566,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
817,NATL CTR PTSD,7431,,23.66560509554140127388535031847133757962,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
818,ASSISTANCE PUBLIQUE-HOPITAUX DE MARSEILLE,7405,,17.02298850574712643678160919540229885057,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
819,BERLIN INSTITUTE OF HEALTH,7399,,15.70912951167728237791932059447983014862,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
820,UNIVERSITY OF EAST LONDON,7398,,17.125,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
821,NEUROSCIENCE RESEARCH AUSTRALIA,7387,,21.85502958579881656804733727810650887574,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
822,UNIVERSITY OF CALIFORNIA SANTA CRUZ,7385,,16.44766146993318485523385300668151447661,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
823,TONGJI UNIVERSITY,7372,,11.37654320987654320987654320987654320988,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
824,MARTIN LUTHER UNIVERSITY HALLE WITTENBERG,7366,,15.21900826446280991735537190082644628099,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
825,CHAIM SHEBA MEDICAL CENTER,7361,,16.46756152125279642058165548098434004474,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
826,SALZBURG UNIVERSITY,7352,,15.31666666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
827,BUTLER HOSPITAL RHODE ISLAND,7332,,19.24409448818897637795275590551181102362,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
828,UNIVERSITY OF STRATHCLYDE,7326,,17.82481751824817518248175182481751824818,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
829,VET AFFAIRS PUGET SOUND HEALTH CARE SYSTEM,7311,,17.49043062200956937799043062200956937799,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
830,TAIPEI MEDICAL UNIVERSITY,7289,,13.27686703096539162112932604735883424408,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
831,SUNY DOWNSTATE HEALTH SCIENCES UNIVERSITY,7283,,22.9025157232704402515723270440251572327,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
832,CHILDREN'S HOSPITAL COLORADO,7267,,17.51084337349397590361445783132530120482,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
833,UNIVERSITY BALAMAND,7238,,84.1627906976744186046511627906976744186,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
834,DELFT UNIVERSITY OF TECHNOLOGY,7207,,18.57474226804123711340206185567010309278,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
835,ROYAL NETHERLANDS ACADEMY OF ARTS & SCIENCES,7164,,34.94634146341463414634146341463414634146,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
836,MURDOCH UNIVERSITY,7142,,15.6967032967032967032967032967032967033,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
837,PURDUE UNIVERSITY IN INDIANAPOLIS,7133,,18.8205804749340369393139841688654353562,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
838,UNIVERSITY OF SALAMANCA,7130,,11.82421227197346600331674958540630182421,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
839,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,7122,,9.5213903743315508021390374331550802139,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
840,NEUROPSYCHIATRIC RESEARCH INSTITUTE,7116,,39.53333333333333333333333333333333333333,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
841,EAST CAROLINA UNIVERSITY,7091,,17.12801932367149758454106280193236714976,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
842,PUBLIC HEALTH FOUNDATION OF INDIA,7089,,78.76666666666666666666666666666666666667,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
843,UNIVERSITY OF NEW HAMPSHIRE,7089,,16.22196796338672768878718535469107551487,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
844,BRANDEIS UNIVERSITY,7082,,18.88533333333333333333333333333333333333,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
845,UNIVERSITY OF MISSOURI SAINT LOUIS,7073,,16.5257009345794392523364485981308411215,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
846,CHAPMAN UNIVERSITY,7046,,20.54227405247813411078717201166180758017,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
847,CHAPMAN UNIVERSITY SYSTEM,7046,,20.54227405247813411078717201166180758017,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
848,KAROLINSKA UNIVERSITY HOSPITAL,7045,,18.58839050131926121372031662269129287599,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
849,UNIVERSITY OF WITWATERSRAND,7035,,9.89451476793248945147679324894514767932,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
850,UNIVERSITAT ROVIRA I VIRGILI,7031,,14.03393213572854291417165668662674650699,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
851,SHAANXI NORMAL UNIVERSITY,7024,,8.87989886219974715549936788874841972187,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
852,WRIGHT STATE UNIVERSITY DAYTON,6970,,26.10486891385767790262172284644194756554,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
853,UNIVERSITY OF TEXAS ARLINGTON,6968,,14.57740585774058577405857740585774058577,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
854,UNIVERSITY OF KIEL,6964,,12.28218694885361552028218694885361552028,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
855,UNIVERSITY OF QUEBEC TROIS RIVIERES,6955,,12.83210332103321033210332103321033210332,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
856,UNIVERSIDAD PERUANA CAYETANO HEREDIA,6954,,46.67114093959731543624161073825503355705,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
857,ST VINCENT'S HOSPITAL MELBOURNE,6942,,20.12173913043478260869565217391304347826,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
858,VICTORIA UNIVERSITY,6942,,15.3924611973392461197339246119733924612,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
859,MEMORIAL UNIVERSITY NEWFOUNDLAND,6915,,15.86009174311926605504587155963302752294,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
860,UNIVERSITY OF LIEGE,6915,,11.56354515050167224080267558528428093645,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
861,SOUTHERN ILLINOIS UNIVERSITY SYSTEM,6914,,13.14448669201520912547528517110266159696,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
862,ZHENGZHOU UNIVERSITY,6900,,10.5828220858895705521472392638036809816,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
863,MARQUETTE UNIVERSITY,6853,,14.48837209302325581395348837209302325581,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
864,RALPH H JOHNSON VA MEDICAL CENTER,6851,,22.68543046357615894039735099337748344371,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
865,UNIVERSITY OF DEUSTO,6849,,12.9962049335863377609108159392789373814,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
866,CHINA MEDICAL UNIVERSITY,6834,,15.28859060402684563758389261744966442953,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
867,UNIVERSITE JEAN MONNET,6822,,15.02643171806167400881057268722466960352,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
868,HOPITAL UNIVERSITAIRE LARIBOISIERE-FERNAND-WIDAL - APHP,6821,,30.04845814977973568281938325991189427313,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
869,UNIVERSITI MALAYA,6791,,14.00206185567010309278350515463917525773,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
870,UNIVERSITY OF ERFURT,6756,,41.96273291925465838509316770186335403727,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
871,HUN-REN RESEARCH CENTRE FOR NATURAL SCIENCES,6739,,15.78220140515222482435597189695550351288,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
872,UNIVERSITY OF HUDDERSFIELD,6731,,22.14144736842105263157894736842105263158,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
873,HOPITAL UNIVERSITAIRE PITIE-SALPETRIERE - APHP,6722,,15.66899766899766899766899766899766899767,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
874,UNIVERSITY OF DERBY,6715,,16.66253101736972704714640198511166253102,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
875,OREGON RESEARCH INSTITUTE,6678,,23.1875,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
876,NORTH DAKOTA STATE UNIVERSITY FARGO,6676,,16.44334975369458128078817733990147783251,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
877,UNIVERSITY OF WINCHESTER,6658,,47.21985815602836879432624113475177304965,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
878,UNIVERSITY OF NAVARRA,6642,,16.77272727272727272727272727272727272727,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
879,ILLINOIS STATE UNIVERSITY,6640,,15.58685446009389671361502347417840375587,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
880,BRAIN & COGNIT DISCOVERY FDN,6632,,40.93827160493827160493827160493827160494,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
881,STOCKHOLM SCHOOL OF ECONOMICS,6625,,79.81927710843373493975903614457831325301,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
882,HARVARD MED SCH,6614,,20.93037974683544303797468354430379746835,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
883,LONDON SOUTH BANK UNIVERSITY,6587,,19.03757225433526011560693641618497109827,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
884,CLARK UNIVERSITY,6556,,22.45205479452054794520547945205479452055,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
885,CEA,6555,,20.67823343848580441640378548895899053628,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
886,MASARYK UNIVERSITY BRNO,6555,,10.8887043189368770764119601328903654485,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
887,UNIVERSITY OF ROME TOR VERGATA,6538,,15.45626477541371158392434988179669030733,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
888,KYUSHU UNIVERSITY,6532,,15.66426858513189448441247002398081534772,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
889,NANJING NORMAL UNIVERSITY,6526,,9.24362606232294617563739376770538243626,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
890,IRCCS OSPEDALE SAN RAFFAELE,6520,,21.80602006688963210702341137123745819398,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
891,ILLINOIS INSTITUTE OF TECHNOLOGY,6512,,18.93023255813953488372093023255813953488,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
892,MASSEY UNIVERSITY,6507,,14.78863636363636363636363636363636363636,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
893,UNIVERSIDADE FEDERAL DE MINAS GERAIS,6496,,12.23352165725047080979284369114877589454,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
894,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC),6495,,14.93103448275862068965517241379310344828,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
895,UNIVERSITY OF COLORADO AT COLORADO SPRINGS,6450,,14.75972540045766590389016018306636155606,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
896,JAMES J. PETERS VA MEDICAL CENTER,6427,,21.07213114754098360655737704918032786885,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
897,UNIVERSITY OF SOUTHERN QUEENSLAND,6414,,19.14626865671641791044776119402985074627,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
898,VA GREATER LOS ANGELES HEALTHCARE SYSTEM,6412,,19.97507788161993769470404984423676012461,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
899,UNIVERSITY OF SHERBROOKE,6412,,9.51335311572700296735905044510385756677,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
900,UNIVERSITY OF LJUBLJANA,6391,,15.36298076923076923076923076923076923077,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
901,UNIVERSIDAD DE CHILE,6386,,10.82372881355932203389830508474576271186,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
902,COLLEGE OF STATEN ISLAND (CUNY),6382,,40.64968152866242038216560509554140127389,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
903,ADELPHI UNIVERSITY,6370,,13.32635983263598326359832635983263598326,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
904,LOYOLA UNIVERSITY MARYLAND,6369,,42.74496644295302013422818791946308724832,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
905,INSTITUT UNIVERSITAIRE DE FRANCE,6355,,11.55454545454545454545454545454545454545,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
906,KING SAUD UNIVERSITY,6315,,12.05152671755725190839694656488549618321,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
907,UNIVERSITA DI MODENA E REGGIO EMILIA,6293,,15.61538461538461538461538461538461538462,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
908,OAKLAND UNIVERSITY,6293,,13.95343680709534368070953436807095343681,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
909,UNIVERSITY OF BRESCIA,6253,,21.26870748299319727891156462585034013605,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
910,UNIVERSITY OF CANBERRA,6249,,15.09420289855072463768115942028985507246,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
911,KYUNG HEE UNIVERSITY,6248,,14.8056872037914691943127962085308056872,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
912,CARL GUSTAV CARUS UNIVERSITY HOSPITAL,6239,,17.52528089887640449438202247191011235955,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
913,SHENZHEN INSTITUTE OF MENTAL HEALTH & SHENZHEN KANGNING HOSPITAL,6233,,20.98653198653198653198653198653198653199,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
914,UNIVERSITY OF PERUGIA,6229,,16.47883597883597883597883597883597883598,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
915,CAPITAL NORMAL UNIVERSITY,6210,,9.88853503184713375796178343949044585987,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
916,NETHERLANDS INSTITUTE FOR NEUROSCIENCE (NIN-KNAW),6191,,42.99305555555555555555555555555555555556,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
917,LIMOUSIN POITOU-CHARENTES,6189,,13.00210084033613445378151260504201680672,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
918,UNIVERSITY OF RHODE ISLAND,6182,,13.55701754385964912280701754385964912281,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
919,QINGDAO UNIVERSITY,6178,,12.9517819706498951781970649895178197065,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
920,ISLAMIC AZAD UNIVERSITY,6175,,9.88,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
921,UNIVERSITE DE CAEN NORMANDIE,6164,,17.81502890173410404624277456647398843931,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
922,HONG KONG BAPTIST UNIVERSITY,6158,,13.56387665198237885462555066079295154185,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
923,KINGSTON UNIVERSITY,6146,,16.97790055248618784530386740331491712707,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
924,INSTITUTE OF COGNITIVE NEUROSCIENCE & PSYCHOLOGY - HAS,6140,,17.34463276836158192090395480225988700565,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
925,JEWISH GENERAL HOSPITAL - MONTREAL,6130,,16.25994694960212201591511936339522546419,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
926,UNIVERSITY CALGARY HOSPITAL,6118,,26.03404255319148936170212765957446808511,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
927,UNIVERSITY OF FOGGIA,6107,,19.20440251572327044025157232704402515723,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
928,GUANGZHOU UNIVERSITY,6094,,11,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
929,AZIENDA OSPEDALIERA SANT'ANDREA,6091,,24.364,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
930,MATHEMATICA,6084,,73.30120481927710843373493975903614457831,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
931,UNIVERSITY OF L'AQUILA,6072,,20.65306122448979591836734693877551020408,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
932,HOSPITAL UNIVERSITARI VALL D'HEBRON,6062,,17.22159090909090909090909090909090909091,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
933,UNIVERSITY GOTTINGEN HOSPITAL,6053,,19.97689768976897689768976897689768976898,Institutions,ResearchFields,PSYCHIATRY/PSYCHOLOGY,Psychiatry/Psychology,
