row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
573,BRISTOL-MYERS SQUIBB,13731,,43.72929936305732484076433121019108280255,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
574,NETHERLANDS CANCER INSTITUTE,13708,,68.54,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
575,RUSSIAN ACADEMY OF SCIENCES,13630,,25.81439393939393939393939393939393939394,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
576,PROGRAM IN CELLULAR & MOLECULAR MEDICINE (PCMM),13590,,80.41420118343195266272189349112426035503,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
577,"UNIVERSITY AT BUFFALO, SUNY",13577,,30.0376106194690265486725663716814159292,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
578,NORWEGIAN INSTITUTE OF PUBLIC HEALTH (NIPH),13571,,30.49662921348314606741573033707865168539,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
579,IRCCS LAZZARO SPALLANZANI,13560,,28.78980891719745222929936305732484076433,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
580,UNIVERSITY OF BELGRADE,13554,,29.59388646288209606986899563318777292576,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
581,BELLVITGE UNIVERSITY HOSPITAL,13525,,29.14870689655172413793103448275862068966,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
582,SAINT LOUIS UNIVERSITY,13500,,27.89256198347107438016528925619834710744,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
583,HIROSHIMA UNIVERSITY,13498,,25.95769230769230769230769230769230769231,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
584,BC CHILDREN'S HOSPITAL,13419,,30.77752293577981651376146788990825688073,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
585,MEDICAL UNIVERSITY LODZ,13407,,32.94103194103194103194103194103194103194,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
586,LEIPZIG UNIVERSITY,13406,,22.91623931623931623931623931623931623932,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
587,UNIVERSIDAD DE CHILE,13331,,18.85572842998585572842998585572842998586,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
588,GLAXOSMITHKLINE UNITED KINGDOM,13309,,31.31529411764705882352941176470588235294,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
589,BARTS HEALTH NHS TRUST,13296,,32.58823529411764705882352941176470588235,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
590,AZIENDA OSPEDALIERA - UNIVERSITA DI PADOVA,13168,,42.61488673139158576051779935275080906149,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
591,NIH EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT (NICHD),13129,,34.55,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
592,UNIVERSITY OF ARKANSAS MEDICAL SCIENCES,13101,,31.87591240875912408759124087591240875912,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
593,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,13087,,23.53776978417266187050359712230215827338,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
594,UNIVERSITE GRENOBLE ALPES (UGA),13087,,23.53776978417266187050359712230215827338,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
595,SECHENOV FIRST MOSCOW STATE MEDICAL UNIVERSITY,13073,,27.29227557411273486430062630480167014614,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
596,JUSTUS LIEBIG UNIVERSITY GIESSEN,13048,,30.27378190255220417633410672853828306265,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
597,UNIVERSITY OF COLORADO DENVER,12998,,32.01477832512315270935960591133004926108,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
598,UNIVERSITY OF SEVILLA,12993,,20.7888,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
599,GEORGETOWN UNIVERSITY,12990,,19.98461538461538461538461538461538461538,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
600,INTERNATIONAL CENTRE FOR DIARRHOEAL DISEASE RESEARCH (ICDDR),12977,,20.15062111801242236024844720496894409938,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
601,UNIVERSIDADE FEDERAL DA BAHIA,12951,,21.44205298013245033112582781456953642384,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
602,NIH CLINICAL CENTER (CC),12947,,31.65525672371638141809290953545232273839,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
603,NATIONAL YANG MING CHIAO TUNG UNIVERSITY,12927,,16.44656488549618320610687022900763358779,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
604,NOVARTIS USA,12925,,59.83796296296296296296296296296296296296,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
605,PUBLIC HEALTH AGENCY OF CANADA,12888,,24.4554079696394686907020872865275142315,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
606,IRAN UNIVERSITY OF MEDICAL SCIENCES,12872,,19.06962962962962962962962962962962962963,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
607,UNIVERSITY OF PERUGIA,12868,,30.71121718377088305489260143198090692124,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
608,DIVISION OF INTRAMURAL RESEARCH (DIR),12830,,49.53667953667953667953667953667953667954,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
609,BENAROYA RESEARCH INSTITUTE,12813,,37.03179190751445086705202312138728323699,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
610,HOSPITAL DEL MAR RESEARCH INSTITUTE,12773,,33.0906735751295336787564766839378238342,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
611,NATIONAL CANCER CENTER - JAPAN,12751,,33.4671916010498687664041994750656167979,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
612,IRCCS FONDAZIONE SAN MATTEO,12751,,22.97477477477477477477477477477477477477,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
613,UNIVERSITY OF ULSAN,12728,,18.6627565982404692082111436950146627566,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
614,UNIVERSITY OF MISSOURI SYSTEM,12700,,23.91713747645951035781544256120527306968,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
615,THE KIDS RESEARCH INSTITUTE AUSTRALIA,12675,,21.62969283276450511945392491467576791809,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
616,LOUIS STOKES CLEVELAND VETERANS AFFAIRS MEDICAL CENTER,12636,,41.56578947368421052631578947368421052632,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
617,THOMAS JEFFERSON UNIVERSITY,12601,,25.35412474849094567404426559356136820926,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
618,NATIONAL RESEARCH FOUNDATION - SOUTH AFRICA,12564,,31.3316708229426433915211970074812967581,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
619,FORSCHUNGSZENTRUM BORSTEL,12544,,36.35942028985507246376811594202898550725,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
620,JOHN CURTIN SCHOOL OF MEDICAL RESEARCH,12519,,59.8995215311004784688995215311004784689,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
621,GRIFFITH UNIVERSITY,12515,,24.53921568627450980392156862745098039216,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
622,BURNET INSTITUTE,12505,,24.04807692307692307692307692307692307692,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
623,CENTER FOR INTERNATIONAL BLOOD & MARROW TRANSPLANT RESEARCH,12441,,28.6,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
624,UNIVERSITY OF LEICESTER,12436,,28.39269406392694063926940639269406392694,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
625,POMPEU FABRA UNIVERSITY,12416,,36.3040935672514619883040935672514619883,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
626,TABRIZ UNIVERSITY OF MEDICAL SCIENCE,12347,,24.79317269076305220883534136546184738956,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
627,LAVAL UNIVERSITY HOSPITAL,12324,,31.27918781725888324873096446700507614213,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
628,CENT VAL LOIRE COMUE,12315,,24.97971602434077079107505070993914807302,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
629,QATAR FOUNDATION (QF),12302,,37.16616314199395770392749244712990936556,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
630,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,12248,,36.23668639053254437869822485207100591716,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
631,UNIVERSITY OF NEW MEXICO,12196,,27.22321428571428571428571428571428571429,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
632,PRES EUROPEAN UNIV BRETAGNE,12181,,22.30952380952380952380952380952380952381,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
633,UNIVERSITY OF PRETORIA,12162,,19.24367088607594936708860759493670886076,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
634,SWISS INSTITUTE OF BIOINFORMATICS,12154,,50.43153526970954356846473029045643153527,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
635,SANOFI FRANCE,12134,,22.93761814744801512287334593572778827977,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
636,SINGAPORE GENERAL HOSPITAL,12124,,46.45210727969348659003831417624521072797,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
637,IRCCS AZIENDA OSPEDALIERO-UNIVERSITARIA DI BOLOGNA,12117,,26.45633187772925764192139737991266375546,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
638,UNIVERSITY OF BRIGHTON,12110,,26.2689804772234273318872017353579175705,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
639,UNIVERSITY OF SIENA,12105,,21.19964973730297723292469352014010507881,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
640,MELBOURNE SEXUAL HEALTH CENTRE,12102,,27.69336384439359267734553775743707093822,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
641,WYTHENSHAWE HOSPITAL NHS FOUNDATION TRUST,12093,,70.30813953488372093023255813953488372093,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
642,HOSPITAL DEL MAR,12021,,33.29916897506925207756232686980609418283,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
643,UNIVERSITY OF LIEGE,12008,,31.18961038961038961038961038961038961039,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
644,LA TROBE UNIVERSITY,11977,,31.02849740932642487046632124352331606218,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
645,UNIVERSITE DE RENNES,11961,,22.10905730129390018484288354898336414048,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
646,BEN-GURION UNIVERSITY OF THE NEGEV,11950,,20.81881533101045296167247386759581881533,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
647,SAINT MICHAELS HOSPITAL TORONTO,11914,,28.16548463356973995271867612293144208038,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
648,TAIPEI MEDICAL UNIVERSITY,11899,,24.18495934959349593495934959349593495935,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
649,INSTITUTE FOR HEALTH METRICS & EVALUATION,11877,,77.12337662337662337662337662337662337662,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
650,UNIV CONFEDERALE LEONARD DE VINCI,11830,,27.38425925925925925925925925925925925926,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
651,UNIVERSITY OF DUNDEE,11829,,39.16887417218543046357615894039735099338,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
652,ST VINCENTS HOSPITAL SYDNEY,11824,,31.78494623655913978494623655913978494624,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
653,JUNTENDO UNIVERSITY,11794,,24.41821946169772256728778467908902691511,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
654,GEORGIA STATE UNIVERSITY,11772,,37.37142857142857142857142857142857142857,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
655,VIRGINIA COMMONWEALTH UNIVERSITY,11690,,24.25311203319502074688796680497925311203,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
656,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,11680,,28.14457831325301204819277108433734939759,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
657,COUNCIL OF SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - INDIA,11649,,23.39156626506024096385542168674698795181,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
658,KANTONSSPITAL ST. GALLEN,11643,,30.3203125,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
659,MAYO CLINIC PHOENIX,11624,,29.35353535353535353535353535353535353535,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
660,CHINA AGRICULTURAL UNIVERSITY,11589,,31.23719676549865229110512129380053908356,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
661,NAGOYA UNIVERSITY,11585,,22.89525691699604743083003952569169960474,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
662,AGA KHAN UNIVERSITY,11542,,32.78977272727272727272727272727272727273,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
663,UNIVERSITY OF GOTTINGEN,11536,,28.48395061728395061728395061728395061728,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
664,YOKOHAMA CITY UNIVERSITY,11490,,33.99408284023668639053254437869822485207,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
665,HARBIN MEDICAL UNIVERSITY,11462,,17.79813664596273291925465838509316770186,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
666,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,11427,,15.95949720670391061452513966480446927374,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
667,KOREA UNIVERSITY,11390,,15.90782122905027932960893854748603351955,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
668,NIPPON MEDICAL SCHOOL,11320,,49.43231441048034934497816593886462882096,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
669,MAHIDOL OXFORD TROPICAL MEDICINE RESEARCH UNIT (MORU),11278,,27.30750605326876513317191283292978208232,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
670,HUAZHONG AGRICULTURAL UNIVERSITY,11241,,19.82539682539682539682539682539682539683,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
671,UNIVERSITY HOSPITALS OF CLEVELAND,11239,,24.59299781181619256017505470459518599562,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
672,KING SAUD BIN ABDULAZIZ UNIVERSITY FOR HEALTH SCIENCES,11227,,25.00445434298440979955456570155902004454,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
673,STONY BROOK UNIVERSITY,11214,,35.26415094339622641509433962264150943396,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
674,HOPITAL UNIVERSITAIRE HENRI-MONDOR - APHP,11197,,22.48393574297188755020080321285140562249,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
675,BERNHARD NOCHT INSTITUT FUR TROPENMEDIZIN,11150,,24.03017241379310344827586206896551724138,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
676,CSIC-JA-USE - INSTITUTO DE BIOMEDICINA DE SEVILLA (IBIS),11146,,23.36687631027253668763102725366876310273,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
677,TRANSYLVANIA UNIVERSITY OF BRASOV,11140,,66.30952380952380952380952380952380952381,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
678,LINKOPING UNIVERSITY,11139,,24.32096069868995633187772925764192139738,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
679,HOSPITAL CLINICO SAN CARLOS,11126,,30.90555555555555555555555555555555555556,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
680,TEL AVIV SOURASKY MEDICAL CENTER,11120,,37.19063545150501672240802675585284280936,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
681,UNIVERSITY HOSPITAL ATTIKON,11118,,35.52076677316293929712460063897763578275,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
682,KING FAISAL SPECIALIST HOSPITAL & RESEARCH CENTER,11118,,24.4889867841409691629955947136563876652,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
683,RAMBAM HEALTH CARE CAMPUS,11112,,33.36936936936936936936936936936936936937,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
684,MICHIGAN STATE UNIVERSITY,11107,,22.39314516129032258064516129032258064516,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
685,CAIRO UNIVERSITY,11090,,18.51419031719532554257095158597662771285,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
686,SANTE PUBLIQUE FRANCE,11061,,29.89459459459459459459459459459459459459,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
687,HENRY FORD HEALTH SYSTEM,11055,,33.1981981981981981981981981981981981982,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
688,TEMPLE UNIVERSITY,11028,,26.63768115942028985507246376811594202899,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
689,COLLEGIUM MEDICUM JAGIELLONIAN UNIVERSITY,11007,,34.18322981366459627329192546583850931677,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
690,PURDUE UNIVERSITY SYSTEM,11001,,36.1875,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
691,SOUTH CHINA AGRICULTURAL UNIVERSITY,10952,,34.99041533546325878594249201277955271565,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
692,HOPITAL UNIVERSITAIRE BICETRE - APHP,10943,,24.53587443946188340807174887892376681614,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
693,AMERICAN UNIVERSITY OF BEIRUT,10941,,25.98812351543942992874109263657957244656,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
694,PURDUE UNIVERSITY,10917,,37.38698630136986301369863013698630136986,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
695,LUXEMBOURG INSTITUTE OF HEALTH,10908,,38.68085106382978723404255319148936170213,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
696,UNIVERSITY OF PALERMO,10871,,23.22863247863247863247863247863247863248,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
697,UNIVERSITA DELLA SVIZZERA ITALIANA,10860,,43.96761133603238866396761133603238866397,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
698,IRCCS HUMANITAS RESEARCH HOSPITAL,10849,,54.245,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
699,PRINCESS MARGARET CANCER CENTRE,10843,,33.77881619937694704049844236760124610592,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
700,AJOU UNIVERSITY,10823,,27.26196473551637279596977329974811083123,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
701,ADDIS ABABA UNIVERSITY,10814,,19.27629233511586452762923351158645276292,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
702,WELLCOME CENTRE FOR HUMAN GENETICS,10808,,51.71291866028708133971291866028708133971,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
703,RUHR UNIVERSITY BOCHUM,10808,,25.31147540983606557377049180327868852459,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
704,UNIVERSITY OF AUCKLAND,10773,,24.82258064516129032258064516129032258065,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
705,WESTERN UNIVERSITY (UNIVERSITY OF WESTERN ONTARIO),10756,,21.99591002044989775051124744376278118609,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
706,"NATIONAL INSTITUTE OF BIOLOGICAL SCIENCES, BEIJING",10752,,250.046511627906976744186046511627906977,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
707,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES (CNIC),10726,,72.96598639455782312925170068027210884354,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
708,HUMANITAS CLIN & RES CTR,10708,,86.35483870967741935483870967741935483871,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
709,UNIVERSITA DELLA CAMPANIA VANVITELLI,10682,,24.05855855855855855855855855855855855856,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
710,BABRAHAM INSTITUTE,10678,,57.10160427807486631016042780748663101604,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
711,"POST GRADUATE INSTITUTE OF MEDICAL EDUCATION & RESEARCH (PGIMER), CHANDIGARH",10678,,18.70052539404553415061295971978984238179,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
712,TOHOKU UNIVERSITY,10662,,19.63535911602209944751381215469613259669,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
713,NATIONAL HOSPITAL NORWAY,10652,,32.97832817337461300309597523219814241486,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
714,CATHOLIC UNIVERSITY OF KOREA,10652,,16.61778471138845553822152886115444617785,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
715,OTTAWA HOSPITAL RESEARCH INSTITUTE,10644,,24.98591549295774647887323943661971830986,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
716,ROYAL BRISBANE & WOMEN'S HOSPITAL,10639,,43.07287449392712550607287449392712550607,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
717,UNIVERSITI MALAYA,10614,,21.14342629482071713147410358565737051793,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
718,NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,10586,,47.68468468468468468468468468468468468468,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
719,RADY CHILDRENS HOSPITAL SAN DIEGO,10569,,38.85661764705882352941176470588235294118,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
720,WESTMEAD HOSPITAL,10567,,29.03021978021978021978021978021978021978,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
721,SEMMELWEIS UNIVERSITY,10536,,23.62331838565022421524663677130044843049,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
722,AIR FORCE MEDICAL UNIVERSITY,10529,,17.1203252032520325203252032520325203252,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
723,ALL INDIA INSTITUTE OF MEDICAL SCIENCES (AIIMS) NEW DELHI,10511,,19.64672897196261682242990654205607476636,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
724,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,10497,,32.10091743119266055045871559633027522936,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
725,CASE WESTERN RESERVE UNIVERSITY HOSPITAL,10481,,28.55858310626702997275204359673024523161,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
726,UNIVERSIDADE ESTADUAL DE CAMPINAS,10420,,24.06466512702078521939953810623556581986,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
727,AUSTIN RESEARCH INSTITUTE,10419,,59.19886363636363636363636363636363636364,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
728,VRIJE UNIVERSITEIT BRUSSEL,10402,,31.61702127659574468085106382978723404255,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
729,CHRISTIAN MEDICAL COLLEGE & HOSPITAL (CMCH) VELLORE,10399,,19.92145593869731800766283524904214559387,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
730,UNIVERSITE BOURGOGNE EUROPE,10371,,27.80428954423592493297587131367292225201,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
731,TAN TOCK SENG HOSPITAL,10364,,28.78888888888888888888888888888888888889,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
732,UNIVERSITE COTE D'AZUR,10353,,35.82352941176470588235294117647058823529,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
733,DALHOUSIE UNIVERSITY HOSPITAL,10344,,49.02369668246445497630331753554502369668,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
734,UCL MEDICAL SCHOOL,10324,,28.83798882681564245810055865921787709497,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
735,UNIVERSITY OF WARWICK,10304,,23.36507936507936507936507936507936507937,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
736,TUFTS MEDICAL CENTER,10297,,38.85660377358490566037735849056603773585,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
737,ALFAISAL UNIVERSITY,10294,,35.49655172413793103448275862068965517241,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
738,NANCHANG UNIVERSITY,10290,,14.49295774647887323943661971830985915493,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
739,CHU GRENOBLE ALPES,10289,,21.61554621848739495798319327731092436975,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
740,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,10271,,38.4681647940074906367041198501872659176,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
741,CHILDREN'S HOSPITAL LOS ANGELES,10249,,26.55181347150259067357512953367875647668,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
742,HOUSTON METHODIST,10238,,27.37433155080213903743315508021390374332,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
743,HENRY FORD HOSPITAL,10220,,35.36332179930795847750865051903114186851,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
744,ASAN MEDICAL CENTER,10218,,18.21390374331550802139037433155080213904,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
745,REGENERON,10197,,45.32,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
746,UNIVERSITY OF GONDAR,10185,,23.68604651162790697674418604651162790698,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
747,CHU RENNES,10171,,22.55210643015521064301552106430155210643,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
748,UNIVERSITY OF MALAWI,10169,,19.78404669260700389105058365758754863813,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
749,UNIVERSITY OF LOUISVILLE,10095,,23.69718309859154929577464788732394366197,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
750,UNIVERSITY OF MESSINA,10078,,31.49375,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
751,UNIVERSITY OF FERRARA,10071,,30.51818181818181818181818181818181818182,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
752,MOTOL UNIVERSITY HOSPITAL,10043,,38.92635658914728682170542635658914728682,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
753,UNIVERSITY OF KANSAS,10027,,22.13465783664459161147902869757174392936,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
754,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,10021,,30.55182926829268292682926829268292682927,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
755,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),9997,,27.46428571428571428571428571428571428571,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
756,TAMPERE UNIVERSITY,9995,,21.96703296703296703296703296703296703297,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
757,DEUTSCHES RHEUMA-FORSCHUNGSZENTRUM (DRFZ),9955,,41.13636363636363636363636363636363636364,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
758,"HENRY M. JACKSON FOUNDATION FOR THE ADVANCEMENT OF MILITARY MEDICINE, INC",9950,,17.00854700854700854700854700854700854701,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
759,CHINA MEDICAL UNIVERSITY TAIWAN,9942,,16.73737373737373737373737373737373737374,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
760,CHAN ZUCKERBERG INITIATIVE (CZI),9938,,55.21111111111111111111111111111111111111,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
761,NORMANDIE UNIV,9908,,21.35344827586206896551724137931034482759,Institutions,ResearchFields,IMMUNOLOGY,Immunology,
