row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
485,PARACELSUS PRIVATE MEDICAL UNIVERSITY,27609,,29.97719869706840390879478827361563517915,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
486,CHU STRASBOURG,27596,,30.35863586358635863586358635863586358636,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
487,NANTONG UNIVERSITY,27465,,18.39584728734092431346282652377762893503,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
488,RUSSIAN ACADEMY OF SCIENCES,27461,,13.71678321678321678321678321678321678322,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
489,UNIVERSITY OF REGENSBURG,27411,,28.37577639751552795031055900621118012422,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
490,UNIVERSITY OF TRENTO,27194,,23.98059964726631393298059964726631393298,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
491,NETHERLANDS INSTITUTE FOR NEUROSCIENCE (NIN-KNAW),27170,,33.70967741935483870967741935483870967742,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
492,MAX DELBRUCK CENTER FOR MOLECULAR MEDICINE,27167,,42.4484375,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
493,ARIZONA STATE UNIVERSITY,27166,,22.26721311475409836065573770491803278689,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
494,CURTIN UNIVERSITY,27149,,38.29196050775740479548660084626234132581,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
495,ROCKEFELLER UNIVERSITY,27127,,43.33386581469648562300319488817891373802,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
496,HARVARD MED SCH,27031,,41.9736024844720496894409937888198757764,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
497,JAGIELLONIAN UNIVERSITY,26994,,26.64758144126357354392892398815399802567,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
498,UNIVERSITY WESTERN ONTARIO HOSPITAL,26979,,23.66578947368421052631578947368421052632,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
499,UNIVERSITY OF LIEGE,26975,,28.30535152151101783840503672612801678909,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
500,IRCCS ISTITUTO DELLE SCIENZE NEUROLOGICHE DI BOLOGNA (ISNB),26971,,22.23495465787304204451772464962901896125,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
501,TAIPEI MEDICAL UNIVERSITY,26961,,24.89473684210526315789473684210526315789,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
502,KING SAUD UNIVERSITY,26850,,32.1556886227544910179640718562874251497,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
503,BANNER RESEARCH,26804,,42.1446540880503144654088050314465408805,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
504,UNIVERSITY OF VERMONT,26753,,28.49094781682641107561235356762513312034,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
505,SEATTLE CHILDREN'S HOSPITAL,26724,,33.78508217446270543615676359039190897598,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
506,DREXEL UNIVERSITY,26652,,23.17565217391304347826086956521739130435,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
507,PENN STATE HEALTH,26603,,23.71033868092691622103386809269162210339,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
508,BANNER HEALTH,26585,,42.13153724247226624405705229793977812995,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
509,UNIVERSITY OF SUSSEX,26577,,31.79066985645933014354066985645933014354,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
510,QINGDAO UNIVERSITY,26577,,18.50766016713091922005571030640668523677,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
511,UNIVERSITA DELLA CAMPANIA VANVITELLI,26558,,20.79718089271730618637431480031323414252,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
512,POMPEU FABRA UNIVERSITY,26509,,26.19466403162055335968379446640316205534,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
513,KING'S COLLEGE HOSPITAL,26384,,36.64444444444444444444444444444444444444,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
514,UNIVERSITY OF SOUTH CAROLINA COLUMBIA,26286,,27.66947368421052631578947368421052631579,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
515,UNIVERSITY OF SOUTH CAROLINA SYSTEM,26286,,27.66947368421052631578947368421052631579,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
516,ALLEN INSTITUTE FOR BRAIN SCIENCE,26256,,70.39142091152815013404825737265415549598,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
517,UNIVERSITY OF TSUKUBA,26234,,22.57659208261617900172117039586919104991,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
518,GEORGIA INSTITUTE OF TECHNOLOGY,26196,,23.7713248638838475499092558983666061706,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
519,INSTITUT D'INVESTIGACIO BIOMEDICA DE BELLVITGE (IDIBELL),26149,,26.49341438703140830800405268490374873354,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
520,UNIVERSITY OF BUENOS AIRES,25963,,19.18920916481892091648189209164818920916,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
521,UK RESEARCH & INNOVATION (UKRI),25922,,37.51374819102749638205499276410998552822,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
522,ISTITUTO ITALIANO DI TECNOLOGIA - IIT,25898,,24.18113912231559290382819794584500466853,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
523,HAUKELAND UNIVERSITY HOSPITAL,25759,,30.88609112709832134292565947242206235012,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
524,UNIVERSITY OF NEBRASKA SYSTEM,25641,,18.75713240673006583760058522311631309437,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
525,UNIVERSITY OF MISSOURI SYSTEM,25598,,18.75311355311355311355311355311355311355,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
526,PASTEUR NETWORK,25587,,35.2438016528925619834710743801652892562,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
527,UNIVERSITY OF IBADAN,25558,,86.93197278911564625850340136054421768707,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
528,UNIVERSIDADE DE COIMBRA,25511,,23.73116279069767441860465116279069767442,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
529,TONGJI UNIVERSITY,25488,,17.42173615857826384142173615857826384142,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
530,GHU PARIS PSYCHIATRIE NEUROSCIENCES,25458,,28.96245733788395904436860068259385665529,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
531,VA SAN DIEGO HEALTHCARE SYSTEM,25399,,27.57763300760043431053203040173724212812,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
532,TEXAS A&M UNIVERSITY SYSTEM,25364,,21.22510460251046025104602510460251046025,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
533,STOCKHOLM UNIVERSITY,25278,,28.59502262443438914027149321266968325792,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
534,UNIVERSITY CALGARY HOSPITAL,25258,,26.87021276595744680851063829787234042553,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
535,PURDUE UNIVERSITY SYSTEM,25242,,22.14210526315789473684210526315789473684,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
536,IRCCS FATEBENEFRATELLI,25237,,57.09728506787330316742081447963800904977,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
537,WENZHOU MEDICAL UNIVERSITY,25202,,15.77096370463078848560700876095118898623,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
538,AUSTRALIAN CATHOLIC UNIVERSITY,25071,,55.46681415929203539823008849557522123894,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
539,UNIV PARIS EST COMUE,25036,,30.64381884944920440636474908200734394125,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
540,MEMORIAL SLOAN KETTERING CANCER CENTER,24983,,34.79526462395543175487465181058495821727,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
541,HENRY FORD HEALTH SYSTEM,24944,,32.18580645161290322580645161290322580645,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
542,CEDARS SINAI MEDICAL CENTER,24790,,32.92164674634794156706507304116865869854,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
543,PURDUE UNIVERSITY,24752,,22.25899280575539568345323741007194244604,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
544,JILIN UNIVERSITY,24735,,19.4152276295133437990580847723704866562,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
545,KYUSHU UNIVERSITY,24733,,22.83748845798707294552169898430286241921,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
546,WEIZMANN INSTITUTE OF SCIENCE,24719,,40.25895765472312703583061889250814332248,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
547,LINKOPING UNIVERSITY,24719,,24.69430569430569430569430569430569430569,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
548,UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES - USA,24678,,29.27402135231316725978647686832740213523,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
549,UNIVERSITE PARIS-EST-CRETEIL-VAL-DE-MARNE (UPEC),24660,,30.86357947434292866082603254067584480601,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
550,UNIVERSITY OF BASQUE COUNTRY,24474,,28.09873708381171067738231917336394948335,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
551,AALBORG UNIVERSITY,24447,,20.44063545150501672240802675585284280936,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
552,"CITY ST GEORGES, UNIVERSITY OF LONDON",24388,,28.06444188722669735327963176064441887227,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
553,UNIVERSITY OF TASMANIA,24365,,33.0597014925373134328358208955223880597,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
554,INSTITUTE FOR HEALTH METRICS & EVALUATION,24201,,424.578947368421052631578947368421052632,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
555,JOHNSON & JOHNSON,24133,,37.41550387596899224806201550387596899225,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
556,UNIVERSITY OF LOUISVILLE,24127,,27.54223744292237442922374429223744292237,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
557,UNIVERSITY OF CATANIA,24062,,25.06458333333333333333333333333333333333,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
558,UNIVERSITY OF MARYLAND COLLEGE PARK,23859,,23.27707317073170731707317073170731707317,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
559,CHILDREN'S NATIONAL HEALTH SYSTEM,23855,,26.09956236323851203501094091903719912473,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
560,UNIVERSITY OF TARTU,23757,,49.90966386554621848739495798319327731092,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
561,UNIVERSITY HOSPITALS OF CLEVELAND,23753,,35.29420505200594353640416047548291233284,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
562,UNIVERSITY OF ROSTOCK,23710,,22.20037453183520599250936329588014981273,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
563,KYUNG HEE UNIVERSITY,23649,,23.62537462537462537462537462537462537463,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
564,SCRIPPS RESEARCH INSTITUTE,23358,,30.93774834437086092715231788079470198675,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
565,NANTES UNIVERSITE,23358,,26.97228637413394919168591224018475750577,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
566,HOUSTON METHODIST,23355,,36.95411392405063291139240506329113924051,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
567,BAYCREST,23350,,28.23458282950423216444981862152357920193,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
568,HENRY FORD HOSPITAL,23333,,34.01311953352769679300291545189504373178,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
569,UNITED STATES DEPARTMENT OF ENERGY (DOE),23300,,43.389199255121042830540037243947858473,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
570,SAMSUNG MEDICAL CENTER,23287,,17.48273273273273273273273273273273273273,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
571,BISPEBJERG HOSPITAL,23234,,45.916996047430830039525691699604743083,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
572,SIR CHARLES GAIRDNER HOSPITAL,22811,,91.61044176706827309236947791164658634538,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
573,UNIVERSITE BOURGOGNE EUROPE,22801,,30.68775235531628532974427994616419919246,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
574,SHENZHEN UNIVERSITY,22796,,19.17241379310344827586206896551724137931,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
575,JUNTENDO UNIVERSITY,22789,,21.53969754253308128544423440453686200378,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
576,UNIVERSITY OF LEEDS,22705,,26.77476415094339622641509433962264150943,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
577,TEXAS A&M UNIVERSITY COLLEGE STATION,22666,,21.6485195797516714422158548233046800382,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
578,ARIZONA STATE UNIVERSITY-TEMPE,22631,,23.16376663254861821903787103377686796315,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
579,AUGUSTA UNIVERSITY,22572,,31.97167138810198300283286118980169971671,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
580,UNIVERSITY OF MISSISSIPPI,22457,,26.86244019138755980861244019138755980861,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
581,CHANG GUNG UNIVERSITY,22418,,18.31535947712418300653594771241830065359,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
582,UNIVERSITY OF CAGLIARI,22407,,21.44210526315789473684210526315789473684,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
583,CHANG GUNG MEMORIAL HOSPITAL,22327,,16.82516955538809344385832705350414468726,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
584,KENNEDY KRIEGER INSTITUTE,22301,,25.81134259259259259259259259259259259259,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
585,VRIJE UNIVERSITEIT BRUSSEL,22299,,25.39749430523917995444191343963553530752,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
586,FLINDERS UNIVERSITY SOUTH AUSTRALIA,22164,,24.90337078651685393258426966292134831461,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
587,INDIANA UNIVERSITY INDIANAPOLIS,22118,,31.1960507757404795486600846262341325811,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
588,UNIVERSIDADE FEDERAL DE SANTA CATARINA (UFSC),22086,,30.33791208791208791208791208791208791209,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
589,ISLAMIC AZAD UNIVERSITY,22079,,22.3245702730030333670374115267947421638,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
590,NANYANG TECHNOLOGICAL UNIVERSITY,22017,,26.39928057553956834532374100719424460432,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
591,RAFFLES HOSPITAL,21988,,194.584070796460176991150442477876106195,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
592,VALL D'HEBRON INSTITUT DE RECERCA (VHIR),21984,,29.86956521739130434782608695652173913043,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
593,TAIPEI VETERANS GENERAL HOSPITAL,21983,,22.38594704684317718940936863543788187373,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
594,RUTGERS UNIVERSITY NEWARK,21981,,27.20420792079207920792079207920792079208,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
595,UNIVERSIDADE FEDERAL DO RIO DE JANEIRO,21917,,20.4259086672879776328052190121155638397,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
596,HELMHOLTZ-CENTER MUNICH - GERMAN RESEARCH CENTER FOR ENVIRONMENTAL HEALTH,21789,,33.11398176291793313069908814589665653495,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
597,ANHUI MEDICAL UNIVERSITY,21780,,15.579399141630901287553648068669527897,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
598,ARISTOTLE UNIVERSITY OF THESSALONIKI,21737,,23.02648305084745762711864406779661016949,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
599,UNIVERSITY OF SEVILLA,21706,,29.13557046979865771812080536912751677852,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
600,UNIVERSITY OF TECHNOLOGY SYDNEY,21639,,42.76482213438735177865612648221343873518,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
601,AIN SHAMS UNIVERSITY,21375,,48.8013698630136986301369863013698630137,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
602,SOUTHEAST UNIVERSITY - CHINA,21305,,18.31900257953568357695614789337919174549,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
603,HOPITAL UNIVERSITAIRE HENRI-MONDOR - APHP,21296,,33.32707355242566510172143974960876369327,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
604,SAN FRANCISCO VA MEDICAL CENTER,21286,,47.83370786516853932584269662921348314607,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
605,GEORGIA STATE UNIVERSITY,21255,,21.27627627627627627627627627627627627628,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
606,JINAN UNIVERSITY,21232,,18.39861351819757365684575389948006932409,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
607,ECOLE NORMALE SUPERIEURE (ENS),21180,,31.75412293853073463268365817091454272864,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
608,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),21170,,32.07575757575757575757575757575757575758,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
609,UNIVERSITAT GREIFSWALD,21122,,26.30386052303860523038605230386052303861,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
610,ROYAL PRINCE ALFRED HOSPITAL,21089,,32.19694656488549618320610687022900763359,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
611,"INSTITUTE OF PSYCHOLOGY, CAS",21048,,26.01730531520395550061804697156983930779,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
612,GUANGZHOU MEDICAL UNIVERSITY,20982,,16.18981481481481481481481481481481481481,Institutions,ResearchFields,NEUROSCIENCE & BEHAVIOR,Neuroscience & Behavior,
